TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
471,URLLC,61.1394006279071,11.3972966400752,1.67824006856017,27,119,97.5261818970681,PF,29,6,2.26442224547804,-2
472,URLLC,72.1058879443394,11.7684714951439,1.41369026885128,27,119,104.355655478235,PF,29,6,2.67058844238294,-2
473,URLLC,69.1652556341293,10.9414434428059,1.9081631742759,27,119,98.6248551403337,PF,29,6,2.56167613459738,-2
474,URLLC,56.6006869182868,10.4183659586642,1.86334297532638,27,119,88.8943781088657,PF,29,6,2.09632173771433,-2
475,URLLC,70.3046523698943,11.3740937163332,1.37432614244737,27,119,91.0557650719834,PF,29,6,2.60387601369979,-2
476,URLLC,71.5699564778821,11.1278805570105,1.21789773825599,27,119,90.786210228658,PF,29,6,2.65073912881045,-2
477,URLLC,68.9020456059103,11.2901528163107,1.06462102504331,27,119,83.8177010841453,PF,29,6,2.55192761503372,-2
478,URLLC,68.59897655682,11.2842399634185,1.24709489950224,27,119,85.6643031013382,PF,29,6,2.54070283543778,-2
479,URLLC,63.3299475575737,11.3791163604836,1.42704025085259,27,119,90.3853265445182,PF,29,6,2.34555361324347,-2
480,URLLC,85.7899219624825,10.363423182241,1.73611837953642,27,119,121.670435093087,PF,29,6,3.17740451712898,-2
481,URLLC,44.35743048172,7.87577205717709,2.62572619900844,27,106,84.2150992986632,RR,25,16,1.64286779561926,4
482,URLLC,39.8634287227114,8.3600972719513,2.35613264128707,27,106,72.6191141833369,RR,25,16,1.47642328602635,4
483,URLLC,36.5253857460481,6.97421777754659,3.2196526165247,27,106,69.8977287784579,RR,25,16,1.35279206466845,4
484,URLLC,43.1199083867452,7.14639537765249,3.01335803732273,27,106,72.7203190674081,RR,25,16,1.59703364395353,4
485,URLLC,50.2402221895264,7.37212011083167,2.20524261657862,27,106,73.6812654869365,RR,25,16,1.86074896998246,4
486,URLLC,42.1305486670639,7.30077398300277,2.13203619890142,27,106,68.7566890399815,RR,25,16,1.56039069137274,4
487,URLLC,37.2721587168522,8.10804293827566,2.11757888658107,27,106,73.8994224031235,RR,25,16,1.38045032284638,4
488,URLLC,47.2167041502944,8.18455264869596,2.26534688016956,27,106,77.973462887203,RR,25,16,1.74876682038127,4
489,URLLC,46.3281183710686,6.8639134816308,2.11275915266079,27,106,77.0899918819585,RR,25,16,1.7158562359655,4
490,URLLC,40.9788386418285,7.40160207277657,2.67682795727389,27,106,85.1622574700455,RR,25,16,1.51773476451217,4
491,URLLC,44.7837467257481,7.68535532968873,3.27830929265954,27,106,90.3455954030524,RR,25,16,1.65865728613882,4
492,URLLC,45.7567243381696,6.91551242121318,4.51176909492634,27,106,90.3792896113363,RR,25,16,1.69469349400628,4
493,URLLC,31.9040091952858,7.59801500911595,3.99660568395818,27,106,71.5238746978054,RR,25,16,1.18162997019577,4
494,URLLC,43.9215837545807,6.68135629162319,3.42032790144973,27,106,89.0684214851971,RR,25,16,1.62672532424373,4
495,URLLC,47.3292123355947,7.61387953517102,3.00308430076283,27,106,96.7692068354148,RR,25,16,1.75293379020721,4
496,URLLC,54.3815461840597,7.36543050720485,2.21803135917835,27,106,88.3001089896132,RR,25,16,2.01413134015036,4
497,URLLC,45.6814123456952,6.20462695731471,3.23219805397151,27,106,88.5780300047441,RR,25,16,1.69190416095167,4
498,URLLC,44.5941613147771,8.28341950341966,1.9618465454869,27,106,82.9805099101647,RR,25,16,1.65163560425101,4
499,URLLC,41.4133985085265,7.19692199340818,1.95461175766832,27,106,68.2621256490311,RR,25,16,1.53382957438987,4
500,URLLC,38.656270589892,7.15087081338091,2.58857190652949,27,106,74.954527604851,RR,25,16,1.43171372555156,4
501,URLLC,53.5075150731799,15.9182727894504,0.638998046718712,27,129,57.4533898984044,RR,35,4,1.98175981752518,-2
502,URLLC,34.9458748252245,17.1710700549509,0.371149868078272,27,129,34.9458748252245,RR,35,4,1.2942916601935,-2
503,URLLC,24,17.0380818801604,0.259721144728891,27,129,24,RR,35,4,0.888888888888889,-2
504,URLLC,34,17.1610399584635,0.373767377652569,27,129,34,RR,35,4,1.25925925925926,-2
505,URLLC,24,16.8935875909613,0.321985614089182,27,129,24,RR,35,4,0.888888888888889,-2
506,URLLC,22,16.8519052669877,0.24473816562335,27,129,22,RR,35,4,0.814814814814815,-2
507,URLLC,20,16.3408724415067,0.242626826304031,27,129,20,RR,35,4,0.740740740740741,-2
508,URLLC,22,16.2752524575482,0.310077632809597,27,129,22,RR,35,4,0.814814814814815,-2
509,URLLC,36.6096345154729,18.1556129462018,0.381709277283003,27,129,38,RR,35,4,1.35591238946196,-2
510,URLLC,21.44,16.8456385598487,0.37635058385459,27,129,24.3903654845271,RR,35,4,0.794074074074074,-2
511,URLLC,26.5825852399143,16.7384449141736,0.344000432090069,27,129,28.9503654845271,RR,35,4,0.984540194070901,-2
512,URLLC,24,17.7958733307161,0.27735139653339,27,129,24.0270492755586,RR,35,4,0.888888888888889,-2
513,URLLC,18.6983265370187,16.6284206514016,0.289254098340464,28,129,19,RR,35,4,0.667797376322096,-2
514,URLLC,29,15.7350351766204,0.334684911355745,28,129,29,RR,35,4,1.03571428571429,-2
515,URLLC,29,15.8584612020913,0.378400510747303,28,129,29,RR,35,4,1.03571428571429,-2
516,URLLC,28,16.6028146188058,0.329614699248183,28,129,28,RR,35,4,1,-2
517,URLLC,32,17.5937828712792,0.350344340313887,28,129,32,RR,35,4,1.14285714285714,-2
518,URLLC,14,16.640413594733,0.195059997895425,28,129,14,RR,35,4,0.5,-2
519,URLLC,31,16.2521802743998,0.379345667468661,28,129,31,RR,35,4,1.10714285714286,-2
520,URLLC,22.44,16.2993552001632,0.330434133218216,28,129,23,RR,35,4,0.801428571428571,-2
521,URLLC,25.3852965381264,13.7386647297257,0.492897955730772,28,71,27.56,PF,32,2,0.906617733504513,1
522,URLLC,25.0436203522029,13.1795728771244,0.652627605578407,28,71,27.1747034618736,PF,32,2,0.894415012578675,1
523,URLLC,29.079394586366,13.099716567069,0.98173948163803,28,71,35.3070492755586,PF,32,2,1.03854980665593,1
524,URLLC,35.6519039321193,13.7921053503026,1.16698982069629,28,71,48.2276546891925,PF,32,2,1.27328228328997,1
525,URLLC,30.5014372689341,13.6742489197083,1.05235140147126,28,71,44.0432788101442,PF,32,2,1.08933704531908,1
526,URLLC,25.5182669854244,13.3260259260707,1.28136690594223,28,71,39.8741868520176,PF,32,2,0.911366678050871,1
527,URLLC,27.3370972151176,14.0745976970286,0.824952500032907,28,71,35.9415770009099,PF,32,2,0.976324900539914,1
528,URLLC,33.7091867321614,14.3522573856759,0.936598260132981,28,71,40.6951827422636,PF,32,2,1.20389952614862,1
529,URLLC,26.7955561900898,13.6836965814167,0.638877083721551,28,71,32.6403198216538,PF,32,2,0.956984149646065,1
530,URLLC,32.525923300903,12.9286309336016,0.989710913565276,28,71,37.4976828557093,PF,32,2,1.16164011788939,1
531,URLLC,27.8362339138631,13.3674619021371,0.936561670845881,28,71,35.7868352896861,PF,32,2,0.994151211209396,1
532,URLLC,36.072707929126,13.9287957312388,1.36816948173814,28,71,44.5076389390445,PF,32,2,1.28831099746879,1
533,URLLC,21.4127175401328,14.7826615600152,0.608396316440267,28,71,24.7087592131083,PF,32,2,0.764739912147602,1
534,URLLC,23.5081177165569,13.1192004800984,0.639620150982596,28,71,26.7360416729755,PF,32,2,0.839575632734176,1
535,URLLC,28.9389658571862,13.2208109851757,0.762786094440103,28,71,32.8375584718915,PF,32,2,1.03353449489951,1
536,URLLC,21.8896345154729,14.4991420435482,0.505707530743354,28,71,25.3073342929326,PF,32,2,0.781772661266889,1
537,URLLC,26.9864753622207,13.4651358503155,0.659766729528984,28,71,31.0273342929326,PF,32,2,0.963802691507882,1
538,URLLC,33.3761271470924,13.42926717482,1.31540185956237,28,71,42.7087073800428,PF,32,2,1.19200454096759,1
539,URLLC,27.0637815956719,13.0646373728094,0.896775469657035,28,71,37.3438728529076,PF,32,2,0.966563628416853,1
540,URLLC,23.1699318347069,14.0473743917074,0.832169262648489,28,71,32.3594858436017,PF,32,2,0.827497565525247,1
541,URLLC,81.3626174881259,10.4262568856188,2.34120096911128,28,104,119.896029371116,RR,29,12,2.90580776743307,-4
542,URLLC,87.9617184234863,11.1611417132742,3.08476384720853,28,104,153.817741407438,RR,29,12,3.14148994369594,-4
543,URLLC,78.9087286966842,11.7795680785049,2.65222241385257,28,104,151.117183673713,RR,29,12,2.81816888202444,-4
544,URLLC,80.1721849853623,10.6452354198763,2.75609467117192,28,104,161.66915730982,RR,29,12,2.8632923209058,-4
545,URLLC,90.0105285523779,10.7200823726774,3.36204676796748,28,104,176.429473910255,RR,29,12,3.2146617340135,-4
546,URLLC,79.1015814812157,10.8626025722575,3.43490704048391,28,104,188.212630650215,RR,29,12,2.82505648147199,-4
547,URLLC,79.3382099747898,10.6936065782328,3.87979252557688,28,104,185.874531612596,RR,29,12,2.83350749909964,-4
548,URLLC,83.6438119728886,10.9589492225046,3.24792881984208,28,104,188.736919815967,RR,29,12,2.98727899903173,-4
549,URLLC,84.4348849013219,10.7279602491139,4.04475755150877,28,104,186.452949097584,RR,29,12,3.01553160361864,-4
550,URLLC,82.5815470400494,10.0409706242298,4.48791919159658,28,104,196.583196958176,RR,29,12,2.94934096571605,-4
551,URLLC,87.5126456665932,11.0875015720779,4.1165622211621,28,104,210.031560970031,RR,29,12,3.12545163094976,-4
552,URLLC,78.8038008839437,10.2972512947253,4.65009065363147,28,104,192.583492181715,RR,29,12,2.81442146014085,-4
553,URLLC,79.3169068210196,10.0720735841188,4.53984793076997,28,104,168.421599200417,RR,29,12,2.83274667217927,-4
554,URLLC,86.9247710846988,10.6581935679015,3.43392227221833,28,104,180.331063558509,RR,29,12,3.10445611016781,-4
555,URLLC,94.8090038298801,10.5692220104659,3.71619583836003,28,104,186.05138998064,RR,29,12,3.38603585106715,-4
556,URLLC,88.459945461255,11.1695938307421,2.92291653240998,28,104,175.896338835031,RR,29,12,3.15928376647339,-4
557,URLLC,84.8317060346304,10.7169286031595,3.35248274097012,28,104,179.232775685801,RR,29,12,3.02970378695108,-4
558,URLLC,82.9903124521703,10.0559911004063,5.74027267077874,28,104,188.485235062518,RR,29,12,2.96393973043465,-4
559,URLLC,74.8633204979137,10.4332024333023,6.65192405539341,28,104,170.002538645761,RR,29,12,2.67369001778263,-4
560,URLLC,71.1941589904773,9.75122526454998,3.89947143927256,28,104,165.662670981171,RR,29,12,2.54264853537419,-4
561,URLLC,68.229058581388,13.619780810453,0.71296160713048,28,198,84.0084773751553,RR,32,3,2.43675209219243,-1
562,URLLC,25.6514964803535,12.5753030179198,0.349619668596932,28,198,26.4331395979224,RR,32,3,0.916124874298341,-1
563,URLLC,28,13.5305571907522,0.262324977394724,28,198,28,RR,32,3,1,-1
564,URLLC,28,13.8350044732296,0.28858215207636,28,198,28,RR,32,3,1,-1
565,URLLC,31,12.9759651523746,0.330080508346088,28,198,31,RR,32,3,1.10714285714286,-1
566,URLLC,21.3465088798498,12.077267840368,0.456706649559889,28,198,23,RR,32,3,0.762375317137494,-1
567,URLLC,25.6534911201502,13.8449731484184,0.267454221036227,28,198,25.6534911201502,RR,32,3,0.916196111433934,-1
568,URLLC,31,12.4952738068386,0.291008856685612,28,198,31,RR,32,3,1.10714285714286,-1
569,URLLC,34,13.4542151681615,0.28435327388949,28,198,34,RR,32,3,1.21428571428571,-1
570,URLLC,32,14.4532826154854,0.311965027180632,28,198,32,RR,32,3,1.14285714285714,-1
571,URLLC,30.2183568824311,12.8987127049174,0.343317299628078,28,198,31,RR,32,3,1.0792270315154,-1
572,URLLC,32.7816431175689,13.4040044638455,0.298117462167502,28,198,32.7816431175689,RR,32,3,1.1707729684846,-1
573,URLLC,38.9967688903804,13.6913883392568,0.41972363749839,28,198,40,RR,32,3,1.39274174608501,-1
574,URLLC,30.52,12.8113161507929,0.348376491061021,28,198,32.0032311096196,RR,32,3,1.09,-1
575,URLLC,25,13.6681376386307,0.323219122521475,28,198,28.4832311096196,RR,32,3,0.892857142857143,-1
576,URLLC,35.4832311096196,12.5052795990474,0.314978676559648,28,198,35.4832311096196,RR,32,3,1.26725825391499,-1
577,URLLC,25,13.7557425172915,0.231889183114748,28,198,25,RR,32,3,0.892857142857143,-1
578,URLLC,23,12.075127406475,0.267313969033124,28,198,23,RR,32,3,0.821428571428571,-1
579,URLLC,25,13.9202783205884,0.269789039467084,28,198,25,RR,32,3,0.892857142857143,-1
580,URLLC,21.7784120079493,12.9292038742867,0.242887050708764,28,198,22,RR,32,3,0.777800428855331,-1
581,URLLC,101.131746933782,13.3517126326573,1.00298178313443,28,147,112.221587992051,PF,32,16,3.61184810477792,3
582,URLLC,107.075133722868,12.8344817794098,1.18121357281806,28,147,132.089841058269,PF,32,16,3.82411191867386,3
583,URLLC,122.131936419237,13.9557995519662,1.28134716544273,28,147,151.014707335401,PF,32,16,4.36185487211562,3
584,URLLC,101.040479697535,13.2267588681892,1.48168017198697,28,147,136.802907505544,PF,32,16,3.60858856062626,3
585,URLLC,95.0457144973576,13.5174126085882,1.46591108080819,28,147,133.876554632242,PF,32,16,3.39448980347706,3
586,URLLC,101.152282504847,13.2467849358794,1.54538960335128,28,147,135.367322831829,PF,32,16,3.61258151803024,3
587,URLLC,102.417392740171,14.608242192118,0.954045348611528,28,147,119.312955381852,PF,32,16,3.65776402643468,3
588,URLLC,117.361697056581,12.8060750894073,1.45460986881968,28,147,147.323222780528,PF,32,16,4.19148918059218,3
589,URLLC,88.7743548555841,13.2576448004144,1.28584305764908,28,147,118.293863159681,PF,32,16,3.17051267341372,3
590,URLLC,99.9911197493389,13.7169317844185,1.34395081389164,28,147,132.316559986667,PF,32,16,3.57111141961925,3
591,URLLC,103.350064175697,13.8523837389954,1.267351155631,28,147,132.657777673062,PF,32,16,3.69107372056061,3
592,URLLC,95.8317660246882,13.2843094696157,1.16605538826372,28,147,121.832354316413,PF,32,16,3.42256307231029,3
593,URLLC,95.9791228650825,14.106325472256,1.22724092975139,28,147,131.25922947294,PF,32,16,3.42782581661009,3
594,URLLC,104.361967683368,13.6660804593272,1.51641212491451,28,147,140.773955152257,PF,32,16,3.72721313154886,3
595,URLLC,111.04361058759,13.8956291671292,1.2704925868844,28,147,135.476662340356,PF,32,16,3.96584323527106,3
596,URLLC,94.0769777826681,13.9344996273069,1.31223648163521,28,147,119.9033377842,PF,32,16,3.35989206366672,3
597,URLLC,96.0352280605983,13.3675445004785,1.20258334054589,28,147,117.896654292924,PF,32,16,3.4298295735928,3
598,URLLC,95.8934338779565,13.1889047522718,1.95040566561628,28,147,131.933147047103,PF,32,16,3.4247654956413,3
599,URLLC,106.735840283529,13.6424465594657,1.13027119911233,28,147,131.861567364715,PF,32,16,3.81199429584032,3
600,URLLC,109.911698611147,13.0805198141434,1.606293867167,28,147,133.997306763574,PF,32,16,3.92541780754097,3
601,URLLC,60.8149139409125,11.9151788125411,1.29741563794314,28,139,80.4427004658295,RR,29,13,2.17196121217545,5
602,URLLC,47.4052634542515,11.3151479118327,0.927484867627546,28,139,57.7379568556589,RR,29,13,1.69304512336613,5
603,URLLC,48.7002815079017,9.84748473318968,1.3836524110097,28,139,69.0732032334518,RR,29,13,1.73929576813935,5
604,URLLC,55.8962997637652,11.2837505185452,1.05431631429712,28,139,71.8251154224212,RR,29,13,1.99629642013447,5
605,URLLC,63.4082905224213,10.6317461467115,0.883147727720788,28,139,72.5077667467052,RR,29,13,2.26458180437219,5
606,URLLC,56.4357307781388,10.9711058207266,0.838890744575544,28,139,64.6359589212281,RR,29,13,2.01556181350496,5
607,URLLC,56.2992383847204,10.8832648852376,0.828074393527922,28,139,65.0002281430892,RR,29,13,2.01068708516858,5
608,URLLC,54.3791398557684,9.92158888804761,0.947625461392468,28,139,62.6333665694724,RR,29,13,1.94211213770601,5
609,URLLC,42.3845705079747,11.8329338402681,0.912718416470998,28,139,53.935285753163,RR,29,13,1.5137346609991,5
610,URLLC,39.272886643148,10.621979055831,0.990269388427133,28,139,55.6912644526029,RR,29,13,1.40260309439814,5
611,URLLC,56.6687807573074,10.1498064310867,1.03690788359765,28,139,70.7973682728742,RR,29,13,2.02388502704669,5
612,URLLC,52.6067376129663,10.4115026617445,0.797000610664114,28,139,59.8055800445553,RR,29,13,1.87881205760594,5
613,URLLC,41.0398366639794,10.9359848280917,0.859578403137328,28,139,51.7394310143737,RR,29,13,1.46570845228498,5
614,URLLC,60.3335774357653,9.8103667475025,1.00512090621311,28,139,66.6995943503943,RR,29,13,2.1547706227059,5
615,URLLC,51.0911760053883,10.3142381501699,0.669891067770005,28,139,53.8182106115001,RR,29,13,1.8246848573353,5
616,URLLC,48.7297057086077,10.3213630390978,0.642514749291326,28,139,50.9973288975041,RR,29,13,1.74034663245027,5
617,URLLC,59.4317660246882,10.7567463698352,0.653458117359232,28,139,61.2676231888965,RR,29,13,2.12256307231029,5
618,URLLC,55.2358571642083,10.533482196872,0.642727969079542,28,139,55.8358571642083,RR,29,13,1.97270918443601,5
619,URLLC,46.1323374357335,10.477744653503,0.646424229229351,28,139,48.6,RR,29,13,1.64758347984762,5
620,URLLC,39.3432203099104,9.88937932439745,0.690804326649375,28,139,45.4676625642665,RR,29,13,1.40511501106823,5
621,URLLC,67.6892774833019,10.4729974431961,1.40227224590707,28,115,91.1244422543561,RR,29,8,2.41747419583221,4
622,URLLC,69.7277111029959,10.4198371649007,1.62092832648847,28,115,100.678409786888,RR,29,8,2.49027539653557,4
623,URLLC,71.4566229533906,10.1880016052476,1.89885042131616,28,115,107.620445188767,RR,29,8,2.55202224833538,4
624,URLLC,63.7500470785741,10.4997503017418,2.28943400181504,28,115,104.759435424007,RR,29,8,2.27678739566336,4
625,URLLC,66.9905437534948,10.9935172761222,1.96927636181356,28,115,102.060593459422,RR,29,8,2.39251941976767,4
626,URLLC,69.4397250687416,10.8545211892513,1.76443671226587,28,115,98.0592043631868,RR,29,8,2.47999018102648,4
627,URLLC,74.4206020803069,10.1912215400066,1.86502411050656,28,115,109.296305041673,RR,29,8,2.65787864572525,4
628,URLLC,71.2153831067017,11.3307489479026,1.49582861476397,28,115,106.310310709591,RR,29,8,2.54340653952506,4
629,URLLC,74.2142640108381,10.3530423673999,1.87081582175873,28,115,113.410299457797,RR,29,8,2.6505094289585,4
630,URLLC,72.5953249880898,10.6345835065933,1.98489426639395,28,115,110.138945206558,RR,29,8,2.59269017814607,4
631,URLLC,77.0655177288907,10.8472952660565,1.65203212369688,28,115,114.776096680473,RR,29,8,2.75233991888895,4
632,URLLC,77.3550441408987,11.1692947402675,2.03575599639738,28,115,103.753511440559,RR,29,8,2.76268014788924,4
633,URLLC,83.000562928085,11.3191221251391,1.58103353430004,28,115,110.657878286802,RR,29,8,2.96430581886018,4
634,URLLC,69.1333819487585,10.0259480422729,2.32961733020101,28,115,108.449247690493,RR,29,8,2.4690493553128,4
635,URLLC,75.9887976250882,10.7859513357845,2.13004243918827,28,115,120.516441372259,RR,29,8,2.71388562946744,4
636,URLLC,79.9646603003645,10.5879420175341,2.03920476270467,28,115,125.519466924303,RR,29,8,2.85588072501302,4
637,URLLC,70.2278858788832,10.9791553476475,2.05658251608018,28,115,117.528854257546,RR,29,8,2.50813878138869,4
638,URLLC,80.6733079965864,9.959418737679,3.17332597758198,28,115,129.988244240192,RR,29,8,2.88118957130666,4
639,URLLC,72.6074191442802,10.8443696002694,2.2277577062975,28,115,112.271086034755,RR,29,8,2.59312211229572,4
640,URLLC,74.3412339525183,10.3431136268889,2.03209359576694,28,115,111.827842490317,RR,29,8,2.6550440697328,4
641,URLLC,131.241904672293,15.2295048363486,1.5429453886974,28,132,167.003892851684,PF,34,16,4.68721088115331,-2
642,URLLC,143.181008027374,15.7754880328698,1.36332802989534,28,132,184.778223612505,PF,34,16,5.11360742954908,-2
643,URLLC,133.260712674549,15.1397340978728,1.6533420303419,28,132,181.506547298107,PF,34,16,4.75931116694817,-2
644,URLLC,128.167455773523,15.3788288086643,1.89982776438832,28,132,187.487613683646,PF,34,16,4.57740913476868,-2
645,URLLC,141.500397546231,15.0960583778492,1.62022124181273,28,132,189.938346872008,PF,34,16,5.05358562665111,-2
646,URLLC,141.083905584811,16.3635793692228,1.51369825528984,28,132,185.494674537235,PF,34,16,5.03871091374325,-2
647,URLLC,128.822561958177,15.4142366591107,1.77423581972003,29,132,185.805301207704,PF,34,16,4.44215730890266,-2
648,URLLC,127.224428282306,14.1138323581032,2.00362275414277,29,132,190.078481855511,PF,34,16,4.38704925111399,-2
649,URLLC,122.387906280973,14.6867326766594,2.28030004923145,29,132,180.256698515714,PF,34,16,4.22027263037837,-2
650,URLLC,119.194040761966,15.0517646780669,2.06623846334491,29,132,176.3368854129,PF,34,16,4.11013933661953,-2
651,URLLC,124.28791949595,15.9934002339551,1.39190427261172,29,132,175.970349557929,PF,34,16,4.28579032744654,-2
652,URLLC,135.049606866816,15.9070294927929,1.84447455725363,29,132,181.530002493104,PF,34,16,4.65688299540745,-2
653,URLLC,118.362025623993,14.615367297369,1.84613349118096,29,132,186.829703707413,PF,34,16,4.08144915944803,-2
654,URLLC,111.080587182647,14.4622127778819,2.43795251536304,29,132,188.886474619008,PF,34,16,3.83036507526369,-2
655,URLLC,121.467268988278,15.5982440236259,2.1677104091958,29,132,183.237991215066,PF,34,16,4.18852651683718,-2
656,URLLC,112.870447923007,14.7265442328868,1.94279293908994,29,132,192.813786793952,PF,34,16,3.89208441113817,-2
657,URLLC,132.182792948073,14.7037801815533,1.74089393911311,29,132,207.807522458404,PF,34,16,4.558027343037,-2
658,URLLC,122.358525011908,15.1808224990516,1.6541758552713,29,132,183.126606879972,PF,34,16,4.21925948316924,-2
659,URLLC,128.524755087667,15.788149489528,1.62194355572697,29,132,180.949543885023,PF,34,16,4.43188810647128,-2
660,URLLC,139.434803823736,15.7270092746337,1.70086690075829,29,132,186.285796028683,PF,34,16,4.80809668357712,-2
661,URLLC,76.1964127754003,16.479968555503,0.786565426976248,29,182,88.5265627080999,RR,35,15,2.62746250949656,-4
662,URLLC,58.4388049228801,16.8731940365752,0.477488200298361,29,182,60.0640778409037,RR,35,15,2.01513120423725,-4
663,URLLC,70.6739792173652,15.7470720028088,0.569682567493451,29,182,71.1496260676944,RR,35,15,2.43703376611604,-4
664,URLLC,59.3532566960895,15.3601828822532,0.581679119698012,29,182,61.4756468503292,RR,35,15,2.04666402400309,-4
665,URLLC,59.0449743134528,16.5940660335573,0.479202322047624,29,182,63.1223901542397,RR,35,15,2.03603359701561,-4
666,URLLC,62.0744517732093,16.9636832001648,0.549064409981599,29,182,68.0774158407869,RR,35,15,2.14049833700722,-4
667,URLLC,55.0044004001149,15.4847562188482,0.584129152664249,29,182,62.0029640675776,RR,35,15,1.89670346207293,-4
668,URLLC,64.2794260866621,16.681033725164,0.582679853020897,29,182,69.9985636674627,RR,35,15,2.21653193402283,-4
669,URLLC,57.8738778598715,16.1104713860387,0.5219705452269,29,182,62.8805739133379,RR,35,15,1.99565096068522,-4
670,URLLC,57.0890935747834,17.1736909362073,0.417480799745443,29,182,58.0855482267906,RR,35,15,1.96858943361322,-4
671,URLLC,51.9109064252166,16.1495731616369,0.428699585613918,29,182,51.9964546520073,RR,35,15,1.79003125604195,-4
672,URLLC,41.0855482267906,16.7244394652103,0.327084388610881,29,182,41.0855482267906,RR,35,15,1.41674304230313,-4
673,URLLC,60,16.5922389975658,0.4739592793334,29,182,60,RR,35,15,2.06896551724138,-4
674,URLLC,61.5280851355596,15.2731559296682,0.566813847686807,29,182,63,RR,35,15,2.12165810812274,-4
675,URLLC,40.3907670377647,16.2954367688506,0.382563280297893,29,182,40.4719148644404,RR,35,15,1.39278507026775,-4
676,URLLC,47.4388049228801,16.0895822150912,0.423410858031601,29,182,49.0811478266757,RR,35,15,1.63582085940966,-4
677,URLLC,62.3266960534664,16.6684953763507,0.533287847329134,29,182,65.6423429037956,RR,35,15,2.14919641563677,-4
678,URLLC,61.8289035464187,16.910016539672,0.448374121678956,29,182,63.3156468503292,RR,35,15,2.13203115677306,-4
679,URLLC,54.4867433039105,17.0037579352705,0.439962762857333,29,182,54.4867433039105,RR,35,15,1.87885321737622,-4
680,URLLC,60.9144517732094,16.8799067197225,0.462259058064416,29,182,62,RR,35,15,2.10049833700722,-4
681,URLLC,55.6577526236808,16.503615193872,0.557088748880829,29,197,58.0855482267906,RR,35,2,1.91923284909244,-2
682,URLLC,71.3248625335363,16.694078003275,0.504385879109529,29,197,72.4277956031098,RR,35,2,2.4594780183978,-2
683,URLLC,47.7883296330808,15.7446802704241,0.439055616028298,29,197,49.1029330695735,RR,35,2,1.64787343562348,-2
684,URLLC,63.3146034364926,16.0756754339688,0.470945771941481,29,197,63.3146034364926,RR,35,2,2.18326218746526,-2
685,URLLC,69.5243531496708,15.2800513240029,0.582527722039093,29,197,71,RR,35,2,2.39739148791968,-2
686,URLLC,56.8333039465336,16.2436257773978,0.479738049049134,29,197,59.4756468503292,RR,35,2,1.95976910160461,-2
687,URLLC,60.8782782599864,15.1879318136121,0.559573825122431,29,197,64.6423429037956,RR,35,2,2.09925097448229,-2
688,URLLC,49.4837792363329,15.306901859005,0.546975164067467,29,197,55.7640646438092,RR,35,2,1.70633721504596,-2
689,URLLC,72.9225841592131,15.7659372065496,0.658933581582906,29,197,77.2802854074763,RR,35,2,2.51457186755907,-2
690,URLLC,55.9881356281075,16.2125962157372,0.420794576396423,29,197,56.2359795082496,RR,35,2,1.93062536648647,-2
691,URLLC,60.6843531496708,15.7188259362832,0.566391284717333,29,197,65.2478438801421,RR,35,2,2.09256390171279,-2
692,URLLC,49.2865842735499,15.1259449769377,0.420425513261347,29,197,50.5634907304713,RR,35,2,1.6995373887431,-2
693,URLLC,62.2769064569214,15.7144563844095,0.453061266035907,29,197,62.2769064569214,RR,35,2,2.14747953299729,-2
694,URLLC,66,15.2738007121991,0.484123559804748,29,197,66,RR,35,2,2.27586206896552,-2
695,URLLC,60.8738778598715,15.6825836101625,0.506973393489706,29,197,61,RR,35,2,2.09909923654729,-2
696,URLLC,68.0449743134528,16.1287359865641,0.51803628521714,29,197,68.1261221401285,RR,35,2,2.34637842460182,-2
697,URLLC,69.0811478266757,16.6273813122263,0.45271161165522,29,197,69.0811478266757,RR,35,2,2.38210854574744,-2
698,URLLC,64,16.4261613085075,0.474548632812878,29,197,64,RR,35,2,2.20689655172414,-2
699,URLLC,55.9594260866621,15.8223263188068,0.439753083125256,29,197,57,RR,35,2,1.92963538229869,-2
700,URLLC,43.2005739133379,15.015932708935,0.419248918181826,29,197,45.0405739133379,RR,35,2,1.48967496252889,-2
701,URLLC,16.3010799107952,5.42439562522405,2.53331345217118,29,71,27.84,PF,25,5,0.562106203820524,3
702,URLLC,20.2177578032985,5.30128499322681,2.37700543190664,29,71,34.7979226263048,PF,25,5,0.697164062182706,3
703,URLLC,21.7468716587396,5.75002720566365,3.56426161811174,29,71,39.5548634267049,PF,25,5,0.749892126163433,3
704,URLLC,21.7201410041087,5.67918885401679,2.29508288221045,29,71,37.4850503511439,PF,25,5,0.748970379452023,3
705,URLLC,22.5700636363037,7.66212773635278,1.55183919805925,27,71,34.2213138362658,PF,25,5,0.835928282826064,3
706,URLLC,15.7811945710247,7.39631124099212,1.08772390102455,27,71,27.3321515506691,PF,25,5,0.584488687815729,3
707,URLLC,21.6812624497749,6.81262108497333,1.90164359225017,27,71,35.9774323418651,PF,25,5,0.803009720362033,3
708,URLLC,16.2660580588351,6.76104472865855,2.45061500944818,27,71,34.108236981798,PF,25,5,0.60244659477167,3
709,URLLC,21.0798701642286,7.30668490929628,2.60168077458745,27,71,37.7046142950862,PF,25,5,0.780735932008465,3
