TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
556,URLLC,27.2588571727539,9.83851541802352,0.603781687963419,6,171,29,RR,31,2,4.54314286212565,-2
557,URLLC,35.7411428272461,10.85453832868,0.412393348968814,6,171,35.7411428272461,RR,31,2,5.95685713787434,-2
558,URLLC,28,10.757382615741,0.455330967224175,6,171,28,RR,31,2,4.66666666666667,-2
559,URLLC,36,11.5300226533364,0.449704827039769,6,171,36,RR,31,2,6,-2
560,URLLC,30,11.2572836172886,0.424382179469109,6,171,30,RR,31,2,5,-2
561,URLLC,4,8.59489668987526,0.196548334103493,6,197,4,RR,30,6,0.666666666666667,1
562,URLLC,6,8.57988937563999,0.150165589394416,6,197,6,RR,30,6,1,1
563,URLLC,8,9.33650693037027,0.22162293993477,6,197,8,RR,30,6,1.33333333333333,1
564,URLLC,7,9.10714986152423,0.207499046481623,6,197,7,RR,30,6,1.16666666666667,1
565,URLLC,6,9.39099557730768,0.151047416650464,6,197,6,RR,30,6,1,1
566,URLLC,7,8.9601970418636,0.206646843782212,6,197,7,RR,30,6,1.16666666666667,1
567,URLLC,6,8.86830205560314,0.208707834372628,6,197,6,RR,30,6,1,1
568,URLLC,7,9.77145849433481,0.236536336897476,6,197,7,RR,30,6,1.16666666666667,1
569,URLLC,7,9.78398711790461,0.290835045241692,6,197,7,RR,30,6,1.16666666666667,1
570,URLLC,4,11.9037866381412,0.189501615231365,6,197,4,RR,30,6,0.666666666666667,1
571,URLLC,8,10.4398552294833,0.218505948897532,6,197,8,RR,30,6,1.33333333333333,1
572,URLLC,6,9.42882134205101,0.19778648087159,6,197,6,RR,30,6,1,1
573,URLLC,3,10.61534908481,0.101304663955752,6,197,3,RR,30,6,0.5,1
574,URLLC,3,9.98563646548153,0.0506082066499256,6,197,3,RR,30,6,0.5,1
575,URLLC,2,9.2862685992766,0.0951302582095886,6,197,2,RR,30,6,0.333333333333333,1
576,URLLC,11,10.1695718950966,0.254403290838346,6,197,11,RR,30,6,1.83333333333333,1
577,URLLC,9,13.1364813315265,0.286899419836118,6,197,9,RR,30,6,1.5,1
578,URLLC,8,10.1408843577641,0.248368065431945,6,197,8,RR,30,6,1.33333333333333,1
579,URLLC,5,9.45500599576195,0.145479727281057,6,197,5,RR,30,6,0.833333333333333,1
580,URLLC,10,10.1483077266,0.306526084849013,6,197,10,RR,30,6,1.66666666666667,1
581,URLLC,7,6.29180095827828,0.238521041078263,6,168,7,PF,27,2,1.16666666666667,2
582,URLLC,3,7.57607384623956,0.118661930925387,6,168,3,PF,27,2,0.5,2
583,URLLC,4,9.26919787360436,0.146353289363802,6,168,4,PF,27,2,0.666666666666667,2
584,URLLC,9,7.57995635638512,0.286595891777138,6,168,9,PF,27,2,1.5,2
585,URLLC,3,5.63573189513591,0.111954234253373,6,168,3,PF,27,2,0.5,2
586,URLLC,9,6.41538956940818,0.372802413999093,6,168,9,PF,27,2,1.5,2
587,URLLC,8,5.92049059185931,0.319021389962186,6,168,8,PF,27,2,1.33333333333333,2
588,URLLC,10,5.24320823991831,0.40981685667278,6,168,10,PF,27,2,1.66666666666667,2
589,URLLC,11.3860355193993,6.21519924415908,0.559105048732963,6,168,12,PF,27,2,1.89767258656656,2
590,URLLC,8.61396448060066,6.15544161535808,0.283977229367383,6,168,8.61396448060066,PF,27,2,1.43566074676678,2
591,URLLC,5,6.05938606036616,0.338408469489026,6,168,5,PF,27,2,0.833333333333333,2
592,URLLC,3,7.30697626713062,0.168053992269938,6,168,3,PF,27,2,0.5,2
593,URLLC,5,6.76446510788489,0.172851954485597,6,168,5,PF,27,2,0.833333333333333,2
594,URLLC,6,4.78749085155475,0.267109389273799,6,168,6,PF,27,2,1,2
595,URLLC,8,5.6399032573462,0.39644450509891,6,168,8,PF,27,2,1.33333333333333,2
596,URLLC,6,7.84159792650137,0.232903923130763,6,168,6,PF,27,2,1,2
597,URLLC,7,5.81546779608355,0.297234417889079,6,168,7,PF,27,2,1.16666666666667,2
598,URLLC,2,8.58341150514848,0.121045389330496,6,168,2,PF,27,2,0.333333333333333,2
599,URLLC,15,6.78734286555879,0.309872277750675,6,168,15,PF,27,2,2.5,2
600,URLLC,4,5.89814203017531,0.205058537250893,6,168,4,PF,27,2,0.666666666666667,2
601,URLLC,18,8.5541668379976,0.623789187850872,6,77,18,RR,29,0,3,-5
602,URLLC,23.6055303152401,7.74162320357697,0.937246652531312,6,77,26,RR,29,0,3.93425505254001,-5
603,URLLC,22.3944696847599,8.72227610119088,0.629439945582142,6,77,22.3944696847599,RR,29,0,3.73241161412665,-5
604,URLLC,26.68,10.5406032849664,0.739537303751514,6,77,29,RR,29,0,4.44666666666667,-5
605,URLLC,18.32,8.93025501890276,0.53340393733747,6,77,18.32,RR,29,0,3.05333333333333,-5
606,URLLC,21,7.4596512524421,0.582560521023427,6,77,21,RR,29,0,3.5,-5
607,URLLC,12,8.98143326415718,0.461451070765633,6,77,12,RR,29,0,2,-5
608,URLLC,22,8.98452251103668,0.572053490787304,6,77,22,RR,29,0,3.66666666666667,-5
609,URLLC,14,9.72592713219849,0.326251272748469,6,77,14,RR,29,0,2.33333333333333,-5
610,URLLC,17,8.8756514088323,0.496458283609573,6,77,17,RR,29,0,2.83333333333333,-5
611,URLLC,17.68,8.3025811430407,0.664246198664404,6,77,19,RR,29,0,2.94666666666667,-5
612,URLLC,17.32,8.61518319081223,0.59815827326328,6,77,17.32,RR,29,0,2.88666666666667,-5
613,URLLC,15,10.222690670162,0.438944866029027,6,77,15,RR,29,0,2.5,-5
614,URLLC,14,8.62962059096443,0.470553512474798,6,77,14,RR,29,0,2.33333333333333,-5
615,URLLC,14,6.9505131846879,0.636227804848652,6,77,14,RR,29,0,2.33333333333333,-5
616,URLLC,15,9.67065505098996,0.497887685432239,6,77,15,RR,29,0,2.5,-5
617,URLLC,18,9.91998515843018,0.507765530049736,6,77,18,RR,29,0,3,-5
618,URLLC,14,9.35680117317257,0.493509023775676,6,77,14,RR,29,0,2.33333333333333,-5
619,URLLC,22,9.42966244883088,0.581751999206866,6,77,22,RR,29,0,3.66666666666667,-5
620,URLLC,12,9.12630194930197,0.36890567944047,6,77,12,RR,29,0,2,-5
621,URLLC,18,7.14448633055921,0.605163901152857,6,71,18,RR,26,16,3,1
622,URLLC,21,4.88555233570223,0.770121795173636,6,71,21,RR,26,16,3.5,1
623,URLLC,18.0886117984533,7.08235405935426,0.819052676041617,6,71,20,RR,26,16,3.01476863307556,1
624,URLLC,15.0487062993416,7.93738057051634,0.756106568841749,6,71,17.9113882015467,RR,26,16,2.50811771655693,1
625,URLLC,17.0487062993416,7.42811134202961,0.693399451049429,6,71,18.8626819022051,RR,26,16,2.84145104989026,1
626,URLLC,12.3966530740374,4.87539872784882,1.13255110986538,6,71,16.8139756028635,RR,26,16,2.0661088456729,1
627,URLLC,12.0886117984533,6.6434702281317,0.894713438451175,6,71,16,RR,26,16,2.01476863307556,1
628,URLLC,16.0487062993416,5.13672670513204,0.817308930967267,6,71,17,RR,26,16,2.6747843832236,1
629,URLLC,19.3966530740374,5.01536391460907,1.08970310171784,6,71,21.9512937006584,RR,26,16,3.23277551233957,1
630,URLLC,12.9656035902265,5.16781410755847,1.07999662466465,6,71,17.554640626621,RR,26,16,2.16093393170441,1
631,URLLC,16.4797557831525,6.24185809930359,0.999758304256809,6,71,19.5890370363945,RR,26,16,2.74662596385875,1
632,URLLC,17.0487062993416,6.40619682597801,0.835343047674881,6,71,19,RR,26,16,2.84145104989026,1
633,URLLC,17.3966530740374,5.89781654089079,1.10370934900543,6,71,20.9512937006584,RR,26,16,2.89944217900623,1
634,URLLC,20.0886117984533,7.23037893515198,1.11567102394072,6,71,25,RR,26,16,3.34810196640889,1
635,URLLC,20.0886117984533,6.0780967995094,0.938430289918712,6,71,23,RR,26,16,3.34810196640889,1
636,URLLC,20.7166530740374,5.88070699319931,1.26196422467084,6,71,26,RR,26,16,3.45277551233957,1
637,URLLC,15.7686117984533,5.84227365661355,1.15938716649069,6,71,22.2833469259626,RR,26,16,2.62810196640889,1
638,URLLC,25.0886117984533,6.89920686723489,1.13935217910778,6,71,30,RR,26,16,4.18143529974222,1
639,URLLC,10.0055090893382,5.09826010482667,1.34772425909073,6,71,16,RR,26,16,1.66758484822304,1
640,URLLC,19.1318090084567,5.86459413786636,0.932852724171586,6,71,21.9944909106618,RR,26,16,3.18863483474278,1
641,URLLC,10,14.3102883543506,0.284349563546403,6,145,10,PF,35,9,1.66666666666667,-2
642,URLLC,13,15.7963276517458,0.31086388767563,6,145,13,PF,35,9,2.16666666666667,-2
643,URLLC,8,15.6318533991922,0.200232844706909,6,145,8,PF,35,9,1.33333333333333,-2
644,URLLC,10,12.995369255008,0.271398897435721,6,145,10,PF,35,9,1.66666666666667,-2
645,URLLC,9.83379458176981,11.0623926798703,0.72732140683553,7,145,13.9781749730307,PF,35,9,1.40482779739569,-2
646,URLLC,22,12.6429523180996,0.393525927115619,7,145,22,PF,35,9,3.14285714285714,-2
647,URLLC,13,14.4314392531984,0.317650616810459,7,145,13,PF,35,9,1.85714285714286,-2
648,URLLC,18,11.9053725999024,0.32925872047514,7,145,18,PF,35,9,2.57142857142857,-2
649,URLLC,5,12.949739055664,0.213640357483355,7,145,5,PF,35,9,0.714285714285714,-2
650,URLLC,10,14.0693071373535,0.299057888326966,7,145,10,PF,35,9,1.42857142857143,-2
651,URLLC,20,13.3849539113254,0.357052330180293,7,145,20,PF,35,9,2.85714285714286,-2
652,URLLC,13,11.5048020552616,0.281098555581122,7,145,13,PF,35,9,1.85714285714286,-2
653,URLLC,14,11.4369556113586,0.35068697777853,7,145,14,PF,35,9,2,-2
654,URLLC,14,13.8265531455142,0.321620312124521,7,145,14,PF,35,9,2,-2
655,URLLC,9,11.6085878790403,0.259410974332441,7,145,9,PF,35,9,1.28571428571429,-2
656,URLLC,21,15.8856131942398,0.35998856704099,7,145,21,PF,35,9,3,-2
657,URLLC,15,13.5166493157546,0.317833464547102,7,145,15,PF,35,9,2.14285714285714,-2
658,URLLC,9,15.2157616183129,0.239532954975505,7,145,9,PF,35,9,1.28571428571429,-2
659,URLLC,17,15.198870608144,0.334375569760113,7,145,17,PF,35,9,2.42857142857143,-2
660,URLLC,13,12.6226279100539,0.280908977985106,7,145,13,PF,35,9,1.85714285714286,-2
661,URLLC,35.3101412945867,4.69737737949651,0.868022472758584,7,152,37,RR,27,9,5.04430589922667,-5
662,URLLC,27.0992135268588,5.1614485669715,1.24210161259285,7,152,38.6898587054133,RR,27,9,3.87131621812268,-5
663,URLLC,34.8882857591309,6.23326223052031,1.69961676194431,7,152,50.5906451785545,RR,27,9,4.98404082273299,-5
664,URLLC,32.0992135268588,4.49221245131213,1.27888060939965,7,152,42,RR,27,9,4.5856019324084,-5
665,URLLC,23.6550706472933,6.52492832381008,0.851437249892228,6,152,29,RR,27,9,3.94251177454889,-5
666,URLLC,16,7.66724259590951,0.395596295236079,5,152,16,RR,27,9,3.2,-5
667,URLLC,23,10.7218665044838,0.411136942637732,5,152,23,RR,27,9,4.6,-5
668,URLLC,24.2922432272123,6.57066475660677,0.817426354263204,5,152,27,RR,27,9,4.85844864544245,-5
669,URLLC,19.2215294961333,6.59982893168205,0.763549935962837,5,152,24.7077567727877,RR,27,9,3.84430589922667,-5
670,URLLC,26.4862272766544,10.6908741267941,0.438672640967914,5,152,26.4862272766544,RR,27,9,5.29724545533088,-5
671,URLLC,23,8.78416902695242,0.426266537770336,5,152,23,RR,27,9,4.6,-5
672,URLLC,24,9.87267702712342,0.447549408016112,5,152,24,RR,27,9,4.8,-5
673,URLLC,23,8.16972231201819,0.466403155543518,5,152,23,RR,27,9,4.6,-5
674,URLLC,22,9.6282397588628,0.474606587580072,5,152,22,RR,27,9,4.4,-5
675,URLLC,21,9.63507449886176,0.446860185786731,5,152,21,RR,27,9,4.2,-5
676,URLLC,31,10.6126387040851,0.431515767612776,5,152,31,RR,27,9,6.2,-5
677,URLLC,28,8.95618267694215,0.515067604325177,5,152,28,RR,27,9,5.6,-5
678,URLLC,25,9.43795802709459,0.424119937430572,5,152,25,RR,27,9,5,-5
679,URLLC,27,7.82111717753984,0.605096346380103,5,152,27,RR,27,9,5.4,-5
680,URLLC,22,7.96439428060343,0.428746313305488,5,152,22,RR,27,9,4.4,-5
681,URLLC,10,7.75052024267232,0.244776740443,5,164,10,RR,26,12,2,-4
682,URLLC,10,8.23001455523739,0.241569498802462,5,164,10,RR,26,12,2,-4
683,URLLC,12,6.49039033213707,0.346101335557669,5,164,12,RR,26,12,2.4,-4
684,URLLC,14.7436824457467,5.98919521155308,0.529809705691526,5,164,15,RR,26,12,2.94873648914934,-4
685,URLLC,3.25631755425332,7.14547889540659,0.19240578466073,5,164,3.25631755425332,RR,26,12,0.651263510850664,-4
686,URLLC,11,8.88474801619587,0.315768636160575,5,164,11,RR,26,12,2.2,-4
687,URLLC,13,6.98442380515468,0.370939258221149,5,164,13,RR,26,12,2.6,-4
688,URLLC,5,9.38848079160427,0.23515461388903,5,164,5,RR,26,12,1,-4
689,URLLC,8,9.84104364883171,0.293646702590433,5,164,8,RR,26,12,1.6,-4
690,URLLC,10,6.74052345362719,0.224272389159749,5,164,10,RR,26,12,2,-4
691,URLLC,10,8.57284556879008,0.330177050727533,5,164,10,RR,26,12,2,-4
692,URLLC,11,6.49199828925372,0.37302709168168,5,164,11,RR,26,12,2.2,-4
693,URLLC,4,8.89602320682757,0.176152286867312,5,164,4,RR,26,12,0.8,-4
694,URLLC,4,9.5585400784261,0.175746585639138,5,164,4,RR,26,12,0.8,-4
695,URLLC,9,8.10995900222193,0.313575626498166,5,164,9,RR,26,12,1.8,-4
696,URLLC,6,8.02731049770257,0.193167196122853,5,164,6,RR,26,12,1.2,-4
697,URLLC,8,7.30023233767691,0.265531844247986,5,164,8,RR,26,12,1.6,-4
698,URLLC,13,7.89494431488253,0.277074477899176,5,164,13,RR,26,12,2.6,-4
699,URLLC,10,5.87750158811392,0.306483178101086,5,164,10,RR,26,12,2,-4
700,URLLC,9,7.17295597218424,0.331613133715453,5,164,9,RR,26,12,1.8,-4
701,URLLC,14,11.8487452577602,0.346829539584167,5,147,14,PF,28,4,2.8,2
702,URLLC,28,10.2468107056767,0.462419580387248,5,147,28,PF,28,4,5.6,2
703,URLLC,14,9.47863706866387,0.371447745220969,5,147,14,PF,28,4,2.8,2
704,URLLC,21,9.90732857906808,0.426016884711101,5,147,21,PF,28,4,4.2,2
705,URLLC,24,11.8801760199275,0.402734918008918,5,147,24,PF,28,4,4.8,2
706,URLLC,27,9.90767782542579,0.503740186120658,5,147,27,PF,28,4,5.4,2
707,URLLC,24,11.3112023849294,0.413733249828559,5,147,24,PF,28,4,4.8,2
708,URLLC,20,11.3896613034678,0.370917990592947,5,147,20,PF,28,4,4,2
709,URLLC,19,8.52437106970227,0.395954864290506,5,147,19,PF,28,4,3.8,2
710,URLLC,19,11.273817966875,0.385772833120782,5,147,19,PF,28,4,3.8,2
711,URLLC,20,6.98963523883442,0.472515258733201,5,147,20,PF,28,4,4,2
712,URLLC,15,9.27972205961414,0.320030358747019,5,147,15,PF,28,4,3,2
713,URLLC,23,10.2324977776265,0.410511328638177,5,147,23,PF,28,4,4.6,2
714,URLLC,21,11.6094418385329,0.438357385373554,5,147,21,PF,28,4,4.2,2
715,URLLC,17,10.1122270080989,0.357030388833538,5,147,17,PF,28,4,3.4,2
716,URLLC,13,10.0750941074899,0.359129639972803,5,147,13,PF,28,4,2.6,2
717,URLLC,17,8.38976711612102,0.411043128168628,5,147,17,PF,28,4,3.4,2
718,URLLC,14.0474785129289,8.28374468551877,0.662454106975403,5,147,18,PF,28,4,2.80949570258578,2
719,URLLC,18.9525214870711,6.18663594365836,0.523802213834848,5,147,18.9525214870711,PF,28,4,3.79050429741422,2
720,URLLC,16,9.6587662402647,0.363919834770843,5,147,16,PF,28,4,3.2,2
721,URLLC,4,9.95414756560484,0.195086470418926,5,73,4,RR,28,15,0.8,-3
722,URLLC,6,10.2377266555195,0.200667312220032,5,73,6,RR,28,15,1.2,-3
723,URLLC,2,10.1363223257893,0.125298757978588,5,73,2,RR,28,15,0.4,-3
724,URLLC,5,10.315817155899,0.253309307494098,5,73,5,RR,28,15,1,-3
725,URLLC,4,10.208870921986,0.126310495504784,5,73,4,RR,28,15,0.8,-3
726,URLLC,4,9.7222841048145,0.21500398353206,5,73,4,RR,28,15,0.8,-3
727,URLLC,4,12.1359082600024,0.188279857562796,5,73,4,RR,28,15,0.8,-3
728,URLLC,8,11.0067718543856,0.353715127109534,5,73,8,RR,28,15,1.6,-3
729,URLLC,7,9.91784656915866,0.238995355755191,5,73,7,RR,28,15,1.4,-3
730,URLLC,2,11.0750807024484,0.146094167529032,5,73,2,RR,28,15,0.4,-3
731,URLLC,3,11.5037428795981,0.183306126425631,5,73,3,RR,28,15,0.6,-3
732,URLLC,4,10.5537546941874,0.20172036440286,5,73,4,RR,28,15,0.8,-3
733,URLLC,4,12.5367408550901,0.212595596741831,5,73,4,RR,28,15,0.8,-3
734,URLLC,6,8.71421040305592,0.382258989186803,5,73,6,RR,28,15,1.2,-3
735,URLLC,5,9.32348187277723,0.20366354513025,5,73,5,RR,28,15,1,-3
736,URLLC,6,10.2768113846071,0.271961261315392,5,73,6,RR,28,15,1.2,-3
737,URLLC,3,10.1094708328561,0.152224554464025,5,73,3,RR,28,15,0.6,-3
738,URLLC,7,10.449439033659,0.208689301153688,5,73,7,RR,28,15,1.4,-3
739,URLLC,1,11.3203847622879,0.0718970527974734,5,73,1,RR,28,15,0.2,-3
740,URLLC,3,9.92690244731201,0.157621747385306,5,73,3,RR,28,15,0.6,-3
741,URLLC,26.905327535545,10.4851525477749,0.741990188356062,5,72,28,RR,30,20,5.38106550710899,-5
742,URLLC,28.094672464455,10.9053243175899,0.641446585207704,5,72,28.094672464455,RR,30,20,5.61893449289101,-5
743,URLLC,22,11.2399419767222,0.553313175976323,5,72,22,RR,30,20,4.4,-5
744,URLLC,23.905327535545,11.5651745456329,0.601497063994807,5,72,24,RR,30,20,4.78106550710899,-5
745,URLLC,23.094672464455,13.8757839372439,0.492405741672613,5,72,23.094672464455,RR,30,20,4.61893449289101,-5
746,URLLC,22,11.2953592888386,0.511355183523563,5,72,22,RR,30,20,4.4,-5
747,URLLC,18,10.0730522066045,0.614879660377241,5,72,18,RR,30,20,3.6,-5
748,URLLC,23,12.1830392360625,0.545265530656441,5,72,23,RR,30,20,4.6,-5
749,URLLC,21,10.6191377101067,0.541061864100896,5,72,21,RR,30,20,4.2,-5
750,URLLC,28,14.1876555621278,0.529069119521255,5,72,28,RR,30,20,5.6,-5
751,URLLC,23,12.1520090343561,0.507894836875862,5,72,23,RR,30,20,4.6,-5
752,URLLC,23,12.5595666486923,0.504533101838515,5,72,23,RR,30,20,4.6,-5
753,URLLC,16,11.392175992998,0.4128660958527,5,72,16,RR,30,20,3.2,-5
754,URLLC,26,12.4133612140002,0.52217831488385,5,72,26,RR,30,20,5.2,-5
755,URLLC,24,11.6524245600962,0.61416260090949,5,72,24,RR,30,20,4.8,-5
756,URLLC,23,10.403404722318,0.585715288874079,5,72,23,RR,30,20,4.6,-5
757,URLLC,14,12.0391403906916,0.397494394962163,5,72,14,RR,30,20,2.8,-5
758,URLLC,21,13.1115152926244,0.475330704338254,5,72,21,RR,30,20,4.2,-5
759,URLLC,31.1337208041552,9.76163696217216,0.762467241133787,5,72,34,RR,30,20,6.22674416083103,-5
760,URLLC,25.8662791958448,14.6540589149952,0.566630852233233,5,72,25.8662791958448,RR,30,20,5.17325583916897,-5
761,URLLC,11,16.3612163496035,0.348024720672674,5,72,11,PF,35,13,2.2,-1
762,URLLC,9,18.0069920368408,0.267581206950742,5,72,9,PF,35,13,1.8,-1
763,URLLC,10,16.9213329019178,0.271162354482205,5,72,10,PF,35,13,2,-1
764,URLLC,15,15.2287604742143,0.412007657905322,5,72,15,PF,35,13,3,-1
765,URLLC,12,17.116235675693,0.352028412585654,5,72,12,PF,35,13,2.4,-1
766,URLLC,8,17.5877385724547,0.309974185827821,5,72,8,PF,35,13,1.6,-1
767,URLLC,7,15.0469951490596,0.25968457177355,5,72,7,PF,35,13,1.4,-1
768,URLLC,8,18.5645972761708,0.263893891667457,5,72,8,PF,35,13,1.6,-1
769,URLLC,7,16.1852437192245,0.276267688253395,5,72,7,PF,35,13,1.4,-1
770,URLLC,13.4950126854998,13.2812912206484,1.6770637027918,6,72,17,PF,35,13,2.24916878091663,-1
771,URLLC,13,13.9373272162323,0.404121554946095,6,72,13,PF,35,13,2.16666666666667,-1
772,URLLC,9,15.6639862865312,0.300449124135155,6,72,9,PF,35,13,1.5,-1
773,URLLC,14,15.0824025611658,0.357235400379844,6,72,14,PF,35,13,2.33333333333333,-1
774,URLLC,16,14.5240349633743,0.432622809393592,6,72,16,PF,35,13,2.66666666666667,-1
775,URLLC,7,13.8916462942563,0.285999534205603,6,72,7,PF,35,13,1.16666666666667,-1
776,URLLC,8,16.4845168627621,0.322862426309522,6,72,8,PF,35,13,1.33333333333333,-1
777,URLLC,14,16.2999745432441,0.350589047786698,6,72,14,PF,35,13,2.33333333333333,-1
778,URLLC,14.5940152225997,10.7299520454734,1.34810444468223,7,72,18,PF,35,13,2.08485931751425,-1
779,URLLC,15,12.3645582255924,0.445772186393442,7,72,15,PF,35,13,2.14285714285714,-1
780,URLLC,18,14.8652283583616,0.408003258527669,7,72,18,PF,35,13,2.57142857142857,-1
781,URLLC,26,12.8323995824896,0.476847696091652,7,81,26,RR,33,5,3.71428571428571,1
782,URLLC,16,11.9657399476371,0.406645675474704,7,81,16,RR,33,5,2.28571428571429,1
783,URLLC,22,11.5894671629166,0.485126654148605,7,81,22,RR,33,5,3.14285714285714,1
784,URLLC,16,12.2467317467288,0.359507840080413,7,81,16,RR,33,5,2.28571428571429,1
785,URLLC,24,12.5557563085554,0.445942873380478,7,81,24,RR,33,5,3.42857142857143,1
786,URLLC,30.0749127589307,10.6256422222275,1.28575802209757,7,81,37,RR,33,5,4.29641610841868,1
787,URLLC,29.1453491743463,10.5757169883838,0.730744961676976,7,81,29.9250872410693,RR,33,5,4.1636213106209,1
788,URLLC,22.220261933277,10.3512826063321,0.855025056882397,7,81,26.779738066723,RR,33,5,3.17432313332529,1
789,URLLC,16.559476133446,11.2901512905977,0.473271412553716,7,81,16.559476133446,RR,33,5,2.36563944763514,1
790,URLLC,19,11.748308439927,0.46881853234742,7,81,19,RR,33,5,2.71428571428571,1
791,URLLC,13.7946474410631,10.1349617014476,0.536870992459331,7,81,16,RR,33,5,1.97066392015187,1
792,URLLC,21.2053525589369,12.4322006405317,0.537352358351626,7,81,21.2053525589369,RR,33,5,3.02933607984813,1
793,URLLC,27,11.6636974437438,0.641846750072491,7,81,27,RR,33,5,3.85714285714286,1
794,URLLC,26,12.0097034266263,0.543279824281273,7,81,26,RR,33,5,3.71428571428571,1
795,URLLC,21,10.1428660396096,0.546139641391035,7,81,21,RR,33,5,3,1
796,URLLC,23.96,11.6559891723102,0.579766540470479,7,81,24,RR,33,5,3.42285714285714,1
797,URLLC,21.04,12.0838055587312,0.509730070949517,7,81,21.04,RR,33,5,3.00571428571429,1
798,URLLC,25,12.0657029339294,0.553577165734513,7,81,25,RR,33,5,3.57142857142857,1
799,URLLC,16.96,10.7304569174021,0.486569071824138,7,81,17,RR,33,5,2.42285714285714,1
800,URLLC,21.04,10.2026714656693,0.571567184527049,7,81,21.04,RR,33,5,3.00571428571429,1
801,URLLC,24,13.2394377034691,0.361147604570809,7,144,24,RR,35,12,3.42857142857143,3
802,URLLC,26,13.073173965258,0.413492797647186,7,144,26,RR,35,12,3.71428571428571,3
803,URLLC,23,15.0161486909258,0.371718615325626,7,144,23,RR,35,12,3.28571428571429,3
804,URLLC,17,14.5556451027456,0.355066051300999,7,144,17,RR,35,12,2.42857142857143,3
805,URLLC,24,15.2680281187454,0.388923381952637,7,144,24,RR,35,12,3.42857142857143,3
806,URLLC,16,13.8593812291798,0.336824698038815,7,144,16,RR,35,12,2.28571428571429,3
807,URLLC,16,13.8640202195721,0.302795034748176,7,144,16,RR,35,12,2.28571428571429,3
808,URLLC,21,12.7313800535934,0.327824337883255,7,144,21,RR,35,12,3,3
809,URLLC,28,12.2527188569386,0.417258940338085,7,144,28,RR,35,12,4,3
810,URLLC,16,12.5643120101248,0.295629902693924,7,144,16,RR,35,12,2.28571428571429,3
811,URLLC,24,13.4679532975704,0.426547196639677,7,144,24,RR,35,12,3.42857142857143,3
812,URLLC,25,14.9297696000885,0.381477049893185,7,144,25,RR,35,12,3.57142857142857,3
813,URLLC,22,14.7225633364663,0.384030691633011,7,144,22,RR,35,12,3.14285714285714,3
814,URLLC,25,14.4528803411321,0.406140417519282,7,144,25,RR,35,12,3.57142857142857,3
815,URLLC,19,11.3162000756595,0.412779935702953,7,144,19,RR,35,12,2.71428571428571,3
816,URLLC,27,14.5681142193993,0.403952191872306,7,144,27,RR,35,12,3.85714285714286,3
817,URLLC,13,11.118364947271,0.340350521390017,7,144,13,RR,35,12,1.85714285714286,3
818,URLLC,18,15.8908508602433,0.357501950779363,7,144,18,RR,35,12,2.57142857142857,3
819,URLLC,20,15.2550338554503,0.366207817951685,7,144,20,RR,35,12,2.85714285714286,3
820,URLLC,25,14.2889596097681,0.362882139888833,7,144,25,RR,35,12,3.57142857142857,3
821,URLLC,16.4810196640889,5.88117747035276,0.579034060304067,7,143,18,PF,27,13,2.35443138058413,3
822,URLLC,18.5189803359111,4.77633945153527,0.569117792751998,7,143,18.5189803359111,PF,27,13,2.64556861941587,3
823,URLLC,14,5.52749289761901,0.501762337642229,7,143,14,PF,27,13,2,3
824,URLLC,10.9900253709995,4.27232319631975,0.439325016672768,7,143,11,PF,27,13,1.5700036244285,3
825,URLLC,10.9900253709995,4.31488823158165,0.505412193645199,7,143,11.0099746290005,PF,27,13,1.5700036244285,3
826,URLLC,15.0199492580009,5.66775272475064,0.430772500007666,7,143,15.0199492580009,PF,27,13,2.14570703685728,3
827,URLLC,10.3277551233957,5.60474792855605,0.46704870857088,7,143,12,PF,27,13,1.47539358905652,3
828,URLLC,13.3277551233957,4.59503962932607,0.64813664683741,7,143,14.6722448766043,PF,27,13,1.90396501762795,3
829,URLLC,14,8.25158008452068,0.442155223878657,6,143,14,PF,27,13,2.33333333333333,3
830,URLLC,16,7.65625808253737,0.429758683554124,6,143,16,PF,27,13,2.66666666666667,3
831,URLLC,15,7.74198311222578,0.421787050694794,6,143,15,PF,27,13,2.5,3
832,URLLC,13,9.38870658355449,0.312609980598204,6,143,13,PF,27,13,2.16666666666667,3
833,URLLC,10,8.82461632963295,0.302682013135058,6,143,10,PF,27,13,1.66666666666667,3
834,URLLC,9,7.92901520068283,0.280187491850906,6,143,9,PF,27,13,1.5,3
835,URLLC,10,8.93930130016746,0.292035231749593,6,143,10,PF,27,13,1.66666666666667,3
836,URLLC,16,6.60771493017126,0.434454061332447,6,143,16,PF,27,13,2.66666666666667,3
837,URLLC,7,8.22777006626498,0.282926808439811,6,143,7,PF,27,13,1.16666666666667,3
838,URLLC,3,8.40013361086067,0.115266545719102,6,143,3,PF,27,13,0.5,3
839,URLLC,9,5.03004127516539,0.368231298268134,6,143,9,PF,27,13,1.5,3
840,URLLC,8,7.36016551969724,0.216511344263652,6,143,8,PF,27,13,1.33333333333333,3
841,URLLC,26,13.507114164214,0.474864194632455,6,83,26,RR,35,15,4.33333333333333,-2
842,URLLC,35,16.4195294961662,0.488326839328751,6,83,35,RR,35,15,5.83333333333333,-2
