TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
599,eMBB,651.427404649101,16.4913964188725,85.5018245668283,27,179,3915.2100684342,PF,33,2,24.1269409129297,2
600,eMBB,623.003153309967,16.2323634971578,87.877347815524,27,179,3827.92893136753,PF,33,2,23.0741908633321,2
601,eMBB,477.234045654959,18.8060997066877,79.4769209059839,27,133,2671.06278087563,RR,35,13,17.6753350242577,4
602,eMBB,487.3998638986,19.1665511639752,41.8002242349864,27,133,1484.02520692412,RR,35,13,18.0518468110592,4
603,eMBB,481.454566435403,18.9451655140263,36.9506577205709,27,133,1464.56354450551,RR,35,13,17.8316506087186,4
604,eMBB,484.634170408158,19.0485132256072,38.0377682143438,27,133,1433.89807496852,RR,35,13,17.9494137188207,4
605,eMBB,483.095070655969,16.9828303973843,67.3037884360393,29,133,1528.50891156361,RR,35,13,16.6584507122748,4
606,eMBB,471.162954501177,17.0938546865987,51.4143805802577,29,133,1493.79760686749,RR,35,13,16.2469984310751,4
607,eMBB,446.869390315919,16.0460344784683,47.4704013587084,29,133,1454.08940255514,RR,35,13,15.4092893212386,4
608,eMBB,490.051676215527,17.8030256723824,44.3024126665542,29,133,1520.27190345984,RR,35,13,16.8983336626044,4
609,eMBB,486.322230307533,17.5056090763254,50.0314781238012,29,133,1586.04765581541,RR,35,13,16.7697320795701,4
610,eMBB,492.901797939811,17.1121410209858,72.6217380343392,30,133,1563.14481951957,RR,35,13,16.430059931327,4
611,eMBB,482.790135062218,17.1018042123523,54.3610198974034,30,133,1543.31289539693,RR,35,13,16.0930045020739,4
612,eMBB,476.024567561023,16.929358862552,52.9050618619477,30,133,1563.17195155575,RR,35,13,15.8674855853674,4
613,eMBB,470.254834562543,16.6211142141483,55.6158965825936,30,133,1524.2312580042,RR,35,13,15.6751611520848,4
614,eMBB,477.615415658797,16.7398351425668,55.5488769027965,30,133,1562.64333574056,RR,35,13,15.9205138552932,4
615,eMBB,491.064387757676,17.1998336687956,46.7284173734607,30,133,1552.17427446082,RR,35,13,16.3688129252559,4
616,eMBB,493.379282780273,16.9493284384058,51.8687703484491,30,133,1531.83227003597,RR,35,13,16.4459760926758,4
617,eMBB,492.23915703658,17.2349682739642,52.7435872332538,30,133,1553.89983758029,RR,35,13,16.4079719012193,4
618,eMBB,488.287522807925,17.3779579367537,42.5727725592478,30,133,1529.87383182065,RR,35,13,16.2762507602642,4
619,eMBB,487.471519106705,16.8470803121115,44.7184697518365,30,133,1543.11192236054,RR,35,13,16.2490506368902,4
620,eMBB,488.500794736961,17.2303965016871,57.2356788405662,30,133,1598.07733821289,RR,35,13,16.2833598245654,4
641,eMBB,365.094087905446,15.6012031433227,77.5465778162556,29,156,2510.2223032144,PF,33,20,12.5894513070843,-4
642,eMBB,440.221934390687,15.0021986950405,50.6103178570115,29,156,1436.85541607522,PF,33,20,15.1800667031271,-4
643,eMBB,465.654647029593,16.1535462017682,37.2761829206645,29,156,1465.2172624281,PF,33,20,16.0570567941239,-4
644,eMBB,525.79043470918,16.4757214716924,54.1389786925849,29,156,1485.90018850805,PF,33,20,18.1307046451441,-4
645,eMBB,513.668963090046,15.8629882146502,40.636793036061,29,156,1421.56559343818,PF,33,20,17.712722865174,-4
646,eMBB,533.860344751287,16.4364054526105,41.489862592034,29,156,1387.50043126443,PF,33,20,18.4089774052168,-4
647,eMBB,500.166398934821,15.5000107356989,35.9445108510229,29,156,1364.39243723397,PF,33,20,17.247117204649,-4
648,eMBB,535.355109921086,16.0758806467893,41.4002527050534,29,156,1400.33279115982,PF,33,20,18.4605210317616,-4
649,eMBB,519.176359664931,16.7166943725998,36.6925352349187,29,156,1370.5560941107,PF,33,20,17.9026330918942,-4
650,eMBB,542.599284776682,16.4030788061512,40.636383770245,29,156,1397.04344583536,PF,33,20,18.7103201647132,-4
651,eMBB,566.38206849124,16.0927533568115,65.5606391683279,29,156,1387.41581907093,PF,33,20,19.5304161548703,-4
652,eMBB,539.348173907146,15.6492310924061,59.6711229103225,29,156,1297.74660420486,PF,33,20,18.5982128933499,-4
653,eMBB,504.8197375866,15.4949858696465,54.3438428760236,29,156,1342.06307993111,PF,33,20,17.4075771581586,-4
654,eMBB,520.757882326119,15.4901414929221,95.897677718819,29,156,1392.09665035303,PF,33,20,17.9571683560731,-4
655,eMBB,495.219521761304,15.4754375744624,89.9773167736939,29,156,1376.87572018246,PF,33,20,17.0765352331484,-4
656,eMBB,530.631512156343,16.1736668341258,46.5396219328551,29,156,1349.67360612399,PF,33,20,18.2976383502187,-4
657,eMBB,522.168729489589,15.6050724279677,42.2163412817491,29,156,1320.30355628606,PF,33,20,18.0058182582617,-4
658,eMBB,546.531756581644,15.8847957448977,82.5353980845651,29,156,1266.45282628541,PF,33,20,18.8459226407463,-4
659,eMBB,497.018322179487,15.6495987926536,46.2494081101754,29,156,1192.91368657917,PF,33,20,17.1385628337754,-4
660,eMBB,551.599745013849,16.8179261284139,46.2552548293878,29,156,1198.84855790951,PF,33,20,19.0206808625465,-4
661,eMBB,485.253524557688,13.1037620928013,93.7006432907366,29,160,2165.37858712419,RR,30,12,16.7328801571616,-2
662,eMBB,489.909735671751,13.5322673908209,110.955916802819,29,160,3341.45601235484,RR,30,12,16.8934391610949,-2
663,eMBB,459.092040941339,12.3530429289419,146.675495910751,29,160,3597.16082513247,RR,30,12,15.83076003246,-2
664,eMBB,460.62694716398,12.2894452866439,173.633971561452,29,160,3553.3980341246,RR,30,12,15.8836878332407,-2
665,eMBB,471.196755944851,12.5831873687389,137.091997621696,29,160,3585.51490937977,RR,30,12,16.2481639980983,-2
666,eMBB,464.999506452324,12.8015163086269,126.301553025955,29,160,3486.80991836579,RR,30,12,16.0344657397353,-2
667,eMBB,452.950384962805,12.0997011768193,140.648339556697,29,160,3502.93038980246,RR,30,12,15.6189787918209,-2
668,eMBB,460.749655949678,12.3644360694988,166.385228297479,29,160,3542.73793713499,RR,30,12,15.8879191706786,-2
669,eMBB,461.857682986553,12.3363347809683,245.597367095901,29,160,3540.65834511772,RR,30,12,15.9261269995363,-2
670,eMBB,472.540279961895,12.446721730119,193.025868877374,29,160,3599.05896652079,RR,30,12,16.2944924124791,-2
671,eMBB,479.674935832708,12.8153989860758,168.270160122611,29,160,3497.97565017121,RR,30,12,16.5405150287141,-2
672,eMBB,447.071535988109,11.8672660656445,200.416703120753,29,160,3661.38228360709,RR,30,12,15.4162598616589,-2
673,eMBB,452.006308634221,12.3155894131532,189.787547491842,29,160,3947.55891662861,RR,30,12,15.5864244356628,-2
674,eMBB,462.796990377886,12.4420323947631,182.565941972978,29,160,3820.94371918001,RR,30,12,15.9585169095823,-2
675,eMBB,466.467102949472,12.5460301241368,158.257319444612,29,160,3727.76813470255,RR,30,12,16.085072515499,-2
676,eMBB,463.644385866964,12.5520844684173,192.441236084778,29,160,3727.1012429274,RR,30,12,15.9877374436884,-2
677,eMBB,491.586435060354,13.3404165465861,176.390714502131,29,160,3571.73356175643,RR,30,12,16.9512563813915,-2
678,eMBB,488.994177963464,13.4731284824272,138.396927085653,29,160,3554.62720851256,RR,30,12,16.8618682056367,-2
679,eMBB,450.030991832879,12.1929126785751,160.695921997738,29,160,3653.82651211806,RR,30,12,15.5183100632027,-2
680,eMBB,462.151860000347,12.442625687678,174.599060792037,29,160,3678.05799971309,RR,30,12,15.9362710344947,-2
690,eMBB,337.614257473793,10.779848373219,202.118224973918,25,130,1129.37043517314,WF,26,19,13.5045702989517,-4
697,eMBB,347.917312769162,11.1417206080746,117.991433981179,25,130,1076.79251638811,WF,26,19,13.9166925107665,-4
701,eMBB,418.549745695243,17.5293423766136,68.3522888629801,25,151,1931.30159692939,PF,33,10,16.7419898278097,-2
702,eMBB,533.547226347336,18.6190432815798,61.9353827614824,25,151,2929.34229923482,PF,33,10,21.3418890538934,-2
703,eMBB,545.646602328919,17.589658555794,72.0672519274738,25,151,3085.97457171872,PF,33,10,21.8258640931568,-2
704,eMBB,546.748618881613,16.4121347533784,114.377169536965,26,151,3145.62436855685,PF,33,10,21.0287930339082,-2
705,eMBB,491.117235265071,17.3587789239837,105.474673870402,26,151,3236.814606501,PF,33,10,18.889124433272,-2
706,eMBB,575.101774093824,17.8169175765541,92.4587803142857,26,151,3209.19444054571,PF,33,10,22.1192990036086,-2
707,eMBB,532.281571007583,16.621204195748,74.7413667940938,26,151,3139.41761596017,PF,33,10,20.4723681156763,-2
708,eMBB,561.894355794154,17.345316741379,73.2567350073672,26,151,3279.57048609933,PF,33,10,21.6113213766982,-2
709,eMBB,562.212058589634,16.8819220195671,83.4124775951488,26,151,3387.67443407956,PF,33,10,21.6235407149859,-2
710,eMBB,579.288597877619,18.6909623909993,80.2482656186032,26,151,3347.42586425794,PF,33,10,22.2803306876007,-2
711,eMBB,568.276207241326,16.4822778461693,134.912614433659,26,151,3210.72567177088,PF,33,10,21.8567772015895,-2
712,eMBB,566.197202971601,17.1254988668525,81.3774004478035,26,151,3061.18258036837,PF,33,10,21.7768154989077,-2
713,eMBB,578.971351298071,18.482799610674,64.9767959822705,26,151,3089.27228505552,PF,33,10,22.2681288960797,-2
714,eMBB,559.625232546231,16.5253249575013,94.093651332573,26,151,3100.41847143745,PF,33,10,21.5240474056243,-2
715,eMBB,560.853882003816,16.7283935333965,81.2038179859647,26,151,3118.06838561188,PF,33,10,21.5713031539929,-2
716,eMBB,576.997007711553,18.0036907254291,78.9285194566762,26,151,3187.43365554467,PF,33,10,22.1921926042905,-2
717,eMBB,572.591832313531,17.9890329839357,67.5485286710333,26,151,3220.4759210641,PF,33,10,22.0227627812897,-2
718,eMBB,549.974437645585,16.9419164171907,78.2899142691241,26,151,3184.33573913606,PF,33,10,21.1528629863687,-2
719,eMBB,574.388103858164,16.8395501475405,95.4584187305614,26,151,3219.62847155401,PF,33,10,22.0918501483909,-2
720,eMBB,583.56859017459,17.7469062106224,83.1467904232752,26,151,3224.68591687508,PF,33,10,22.4449457759458,-2
721,eMBB,362.645524726194,19.7088892698881,108.960307427975,26,87,3104.27586934342,RR,35,15,13.9479047971613,-1
722,eMBB,358.557181165631,19.6249664787962,105.304246487391,26,87,3025.23464286446,RR,35,15,13.7906608140627,-1
723,eMBB,353.041835462643,19.2682197423158,120.245722964849,26,87,3036.15106804692,RR,35,15,13.5785321331786,-1
724,eMBB,354.803299353713,19.2531453291313,113.034159092064,26,87,3020.04557730326,RR,35,15,13.6462807443736,-1
725,eMBB,358.494004000768,19.1100476413359,105.779495747992,26,87,2944.13148372154,RR,35,15,13.7882309231065,-1
726,eMBB,333.341959012259,18.1006647131949,112.700043682377,26,87,2919.56392996225,RR,35,15,12.8208445773946,-1
727,eMBB,348.041518408307,19.2147730805334,103.829695286667,26,87,2965.57348783306,RR,35,15,13.3862122464734,-1
728,eMBB,348.485328195959,19.1371398011164,116.285605044933,26,87,3007.39124131133,RR,35,15,13.4032818536907,-1
729,eMBB,352.817887092882,19.0459851487623,107.817226769622,26,87,3045.87770538187,RR,35,15,13.5699187343416,-1
730,eMBB,357.656013782525,17.4664255217465,306.787223856485,28,87,3224.67621105497,RR,35,15,12.7734290636616,-1
731,eMBB,345.438472332884,17.1195847095105,143.480012301685,28,87,3203.85016032888,RR,35,15,12.337088297603,-1
732,eMBB,352.109978751705,17.6944277816539,117.720925516809,28,87,3154.15465318153,RR,35,15,12.5753563839895,-1
733,eMBB,355.090865905729,17.7433495855763,137.321232376821,28,87,3110.46051084927,RR,35,15,12.6818166394903,-1
734,eMBB,347.26859935005,17.3568123945847,126.962131408231,28,87,3106.53725686504,RR,35,15,12.4024499767875,-1
735,eMBB,374.5863646095,18.4844526769837,123.491685711887,28,87,3127.43154957019,RR,35,15,13.3780844503393,-1
736,eMBB,357.769548902028,17.9503326639193,134.886895983998,28,87,3268.27036901639,RR,35,15,12.7774838893581,-1
737,eMBB,356.969010724091,17.9986888772851,139.779511972793,28,87,3258.01861399148,RR,35,15,12.7488932401461,-1
738,eMBB,350.569835680655,17.4938144769551,126.927210988509,28,87,3170.38180888305,RR,35,15,12.5203512743091,-1
739,eMBB,361.867213286407,17.8053167640008,119.889119323226,28,87,3160.18352674792,RR,35,15,12.9238290459431,-1
740,eMBB,338.941284578143,17.1086113508512,145.78428222263,28,87,3246.82633253921,RR,35,15,12.1050458777908,-1
759,eMBB,456.578752530812,10.4096548490366,133.756291718692,26,173,1588.16885086497,WF,26,4,17.5607212511851,-3
761,eMBB,255.210036325255,16.6416833315828,76.0925915485961,26,106,1597.57563980437,PF,32,3,9.81577062789443,-2
762,eMBB,280.344594332092,16.3936999227779,98.8856921469667,26,106,1700.26978346168,PF,32,3,10.7824843973882,-2
763,eMBB,303.164079426656,15.8112517229204,146.339345194232,26,106,1782.64556771165,PF,32,3,11.6601569010252,-2
764,eMBB,297.188801265004,15.5276222284951,73.1939238996453,26,106,1732.39872563111,PF,32,3,11.4303385101925,-2
765,eMBB,328.655813364892,16.1799690359858,68.5780151906378,26,106,1736.54783498106,PF,32,3,12.640608206342,-2
766,eMBB,347.506095487953,16.5996619294422,63.0289087001423,26,106,1728.0498340264,PF,32,3,13.365619057229,-2
767,eMBB,339.068547068444,15.1823342181107,138.219633939804,26,106,1720.55687391245,PF,32,3,13.0410979641709,-2
768,eMBB,337.444499841673,15.3507494196705,102.729474802012,26,106,1813.21909661876,PF,32,3,12.9786346092951,-2
769,eMBB,341.409591295237,16.2347027723241,67.3493108163325,26,106,1775.16793321826,PF,32,3,13.1311381267399,-2
770,eMBB,363.325284440958,16.4587679757426,55.5938474366717,26,106,1705.00066367389,PF,32,3,13.9740494015753,-2
771,eMBB,348.989678543784,16.0228797508453,70.297780729191,26,106,1740.92064926232,PF,32,3,13.4226799439917,-2
772,eMBB,353.736916747818,15.778534936965,66.7265748735526,26,106,1735.93382103031,PF,32,3,13.6052660287622,-2
773,eMBB,367.215777857766,16.911610613294,59.3534344488401,26,106,1747.99832859313,PF,32,3,14.1236837637602,-2
774,eMBB,359.484511920586,15.6801345506241,91.2981496964897,26,106,1768.50593013159,PF,32,3,13.826327381561,-2
775,eMBB,367.623445393189,16.1661724007039,73.6421061906827,26,106,1650.41276982462,PF,32,3,14.1393632843534,-2
776,eMBB,371.58297115872,16.9529241320833,65.7686184482847,26,106,1672.34537506981,PF,32,3,14.2916527368739,-2
777,eMBB,340.963418644028,15.3218367765979,76.422938559208,26,106,1726.03780552427,PF,32,3,13.1139776401549,-2
778,eMBB,380.170310356607,15.9103116874493,101.778945498968,26,106,1725.51725607315,PF,32,3,14.6219350137157,-2
779,eMBB,357.77355902746,15.3820600870001,80.9178737011196,26,106,1767.66639024113,PF,32,3,13.7605215010562,-2
780,eMBB,379.063549367129,16.2537809178123,109.90704814699,26,106,1731.95682243188,PF,32,3,14.5793672833511,-2
781,eMBB,262.422331039926,13.885195872154,89.508216609783,26,91,1513.56211072038,RR,30,20,10.0931665784587,-3
782,eMBB,272.71166629171,14.3994720481955,69.4385635969044,26,91,1291.51503314393,RR,30,20,10.4889102419889,-3
783,eMBB,279.747872847022,14.7853842716943,79.6653959947523,26,91,1268.1177036787,RR,30,20,10.7595335710393,-3
784,eMBB,263.990406164643,13.4688515597837,90.3196717640002,26,91,1314.73326681172,RR,30,20,10.1534771601786,-3
785,eMBB,281.164606203671,14.8055470594897,69.9003522417436,26,91,1324.94038879074,RR,30,20,10.8140233155258,-3
786,eMBB,266.79065104227,13.9534909397825,77.9676712397308,26,91,1327.45195519841,RR,30,20,10.2611788862412,-3
787,eMBB,279.675093794864,14.050460138934,104.456451034012,27,91,1373.68387640105,RR,30,20,10.3583368072172,-3
788,eMBB,277.589594108521,13.7262900414651,110.846861494412,27,91,1372.54300339282,RR,30,20,10.2810960780934,-3
789,eMBB,266.899071143791,13.1942727824651,95.6975852690243,27,91,1395.26976904142,RR,30,20,9.88515078310338,-3
790,eMBB,262.755663404045,13.0316640704557,75.0693713702502,27,91,1353.18055801054,RR,30,20,9.73169123718686,-3
791,eMBB,276.412525863388,13.8297908111406,85.3990518412694,27,91,1346.18648962975,RR,30,20,10.2375009579032,-3
792,eMBB,272.389922336963,13.7200542058627,79.1607595074876,27,91,1363.33114942973,RR,30,20,10.0885156421097,-3
793,eMBB,262.293153527133,12.8299473149934,95.5810626467675,27,91,1373.08425807026,RR,30,20,9.71456124174566,-3
794,eMBB,289.919913205819,14.4863399243633,71.4143508765181,27,91,1400.04699643254,RR,30,20,10.7377745631785,-3
795,eMBB,266.674868099511,13.4722281802336,78.2654106523539,27,91,1371.01475476684,RR,30,20,9.87684696664857,-3
796,eMBB,274.041949548682,13.2625337056022,135.187863195579,27,91,1367.5131083318,RR,30,20,10.1497018351364,-3
797,eMBB,282.379190475555,14.309173650926,69.5285333505199,27,91,1340.29440193772,RR,30,20,10.4584885361317,-3
798,eMBB,271.311058217408,13.8082036442673,86.5719297141324,27,91,1356.04918593631,RR,30,20,10.0485577117558,-3
799,eMBB,281.188914213979,14.0895938002229,82.7784336471508,27,91,1412.78861033905,RR,30,20,10.4144042301474,-3
800,eMBB,282.425317087128,14.2653124406411,75.4042981742676,27,91,1425.38588760882,RR,30,20,10.4601969291529,-3
802,eMBB,567.999534946,19.1158910697462,44.777655716798,27,147,1207.80072888692,WF,35,19,21.0370198128148,-3
803,eMBB,515.289306263533,19.0186520204864,47.7639477016959,27,147,1038.51557253988,WF,35,19,19.0847891208716,-3
804,eMBB,471.779306150903,17.549229308045,60.3834161807287,27,147,960.365797773702,WF,35,19,17.4733076352186,-3
805,eMBB,518.620476806209,18.9243291034158,56.9692697231207,27,147,981.79379385796,WF,35,19,19.2081658076374,-3
808,eMBB,481.622352902805,19.6106231485719,54.2549470628539,27,147,949.698802344616,WF,35,19,17.8378649223261,-3
809,eMBB,496.299667131088,18.7835957251568,57.7696642336118,27,147,967.05442857265,WF,35,19,18.3814691530033,-3
810,eMBB,499.445315127065,18.9369739417075,52.2738746210835,27,147,967.175747163944,WF,35,19,18.4979746343357,-3
811,eMBB,486.418279747326,18.6792531704455,52.1536858362093,27,147,985.008482379697,WF,35,19,18.0154918424935,-3
812,eMBB,467.937639029672,19.1954490447444,43.2942047777648,27,147,948.137333932459,WF,35,19,17.3310236677656,-3
813,eMBB,436.627155690998,18.1853904058062,43.2497420609368,27,147,948.997034071641,WF,35,19,16.1713761367036,-3
815,eMBB,516.103049546506,18.2186407943062,55.2524457715709,27,147,1034.86357131205,WF,35,19,19.1149277609817,-3
816,eMBB,507.675453162352,20.4591637083555,40.3468877707297,27,147,932.892412553299,WF,35,19,18.8027945615686,-3
817,eMBB,497.110873185459,19.5863896448082,33.7253595881484,27,147,937.423032239509,WF,35,19,18.4115138216837,-3
818,eMBB,472.781902329341,18.4471117434711,35.1118804549143,27,147,910.174945362205,WF,35,19,17.5104408270126,-3
819,eMBB,482.476185192021,19.3749734667771,28.6205310488129,27,147,894.392685364541,WF,35,19,17.8694883404452,-3
820,eMBB,479.608496360464,18.401514745715,80.2170703075928,27,147,970.279734374388,WF,35,19,17.7632776429801,-3
821,eMBB,318.638426010891,18.6798256778484,36.4884086673392,27,97,1011.74802565988,PF,34,12,11.8014231855886,-3
822,eMBB,308.281324848597,16.9008880445067,64.8502632837468,27,97,1209.46765996846,PF,34,12,11.4178268462443,-3
823,eMBB,330.981629344986,17.5907456458935,50.2075135546454,27,97,1306.10029077576,PF,34,12,12.2585788646291,-3
824,eMBB,338.138770820106,17.6870048024166,71.3110919722065,27,97,1379.1650616987,PF,34,12,12.5236581785224,-3
825,eMBB,342.827666452102,18.0517359251906,52.5090950166398,27,97,1375.5102947011,PF,34,12,12.6973209797075,-3
826,eMBB,349.994486190434,17.9615836222701,53.0975774104716,27,97,1361.27912271119,PF,34,12,12.9627587477939,-3
827,eMBB,351.279333104565,18.0473800477539,54.4679785747623,27,97,1387.34024726565,PF,34,12,13.0103456705394,-3
828,eMBB,344.676867462765,17.4376121965746,53.867525114488,27,97,1340.11301530538,PF,34,12,12.7658099060283,-3
829,eMBB,340.727758965462,17.2409894859707,76.6784234346835,27,97,1325.76444080242,PF,34,12,12.6195466283505,-3
830,eMBB,337.614317748297,17.2344406605762,59.883730981832,27,97,1378.31846761694,PF,34,12,12.5042339906777,-3
831,eMBB,352.55613845147,17.6989187201785,56.1675395719891,27,97,1374.93397514403,PF,34,12,13.0576347574619,-3
832,eMBB,353.394931850058,19.0677652331596,51.3152349595449,27,97,1324.15427934102,PF,34,12,13.0887011796318,-3
833,eMBB,361.27628954975,17.6902924764275,51.7791593342869,27,97,1352.305689498,PF,34,12,13.3806033166574,-3
834,eMBB,359.105031390292,17.3448339250717,58.9558086243914,27,97,1358.78911601127,PF,34,12,13.3001863477886,-3
835,eMBB,354.527226605819,18.9060631269698,47.8556472890299,27,97,1348.23311467485,PF,34,12,13.1306380224377,-3
836,eMBB,359.219142756195,18.2605660326277,48.3073641420216,27,97,1397.34184698915,PF,34,12,13.3044126946739,-3
837,eMBB,357.112474149723,17.3845236554722,49.416540257669,27,97,1380.91054276023,PF,34,12,13.2263879314712,-3
838,eMBB,364.47593847824,18.2348939764118,81.3097479005187,27,97,1385.43287326611,PF,34,12,13.4991088325274,-3
839,eMBB,326.668722793932,16.5209732796229,70.4060063440196,27,97,1399.28526102575,PF,34,12,12.0988415849605,-3
840,eMBB,342.739937276143,16.4522708652424,86.2512907640877,27,97,1393.42084364378,PF,34,12,12.6940717509683,-3
841,eMBB,648.070407118986,16.6150598460553,46.9534292070531,27,164,2262.86487276775,RR,33,10,24.0026076710736,-4
842,eMBB,630.74577964008,15.9493470758774,67.4592622004905,27,164,2988.3872377587,RR,33,10,23.3609548014844,-4
843,eMBB,645.088814640585,16.8553249038004,66.0107701990958,27,164,3083.96043719528,RR,33,10,23.8921783200217,-4
844,eMBB,661.159061689691,16.7241329333633,71.130955908642,27,164,2977.87363385543,RR,33,10,24.4873726551737,-4
845,eMBB,623.459403175625,16.1285164742656,59.6491040637942,27,164,2942.17600437982,RR,33,10,23.0910890065046,-4
846,eMBB,647.140869271097,16.340741763032,62.3325828726186,27,164,3033.86463047537,RR,33,10,23.968180343374,-4
847,eMBB,645.242375677818,16.696021843009,61.9890333809526,27,164,3153.2115010209,RR,33,10,23.8978657658451,-4
848,eMBB,640.280085674494,16.7472718505269,69.5371739820725,27,164,3245.46768578797,RR,33,10,23.7140772472035,-4
849,eMBB,670.163554764303,17.2364951266064,60.8921188989155,27,164,3119.77277567091,RR,33,10,24.8208723986779,-4
850,eMBB,656.21789059855,16.5613865440285,67.2139961350852,27,164,3080.19717021794,RR,33,10,24.3043663184648,-4
851,eMBB,637.31222863158,16.2874069733435,67.8835402606902,27,164,3138.41379544129,RR,33,10,23.6041566159844,-4
852,eMBB,640.769376811334,16.716182933536,68.4088640694328,27,164,3178.63968574676,RR,33,10,23.7321991411605,-4
853,eMBB,641.735025759987,16.4756133922274,79.6471025297648,27,164,3125.90084022996,RR,33,10,23.7679639170365,-4
854,eMBB,663.384951951053,17.1316760982671,60.5528311073799,27,164,3044.15136580637,RR,33,10,24.5698130352242,-4
855,eMBB,639.254879872418,16.4502026705956,70.590722993741,27,164,3067.75577034398,RR,33,10,23.6761066619414,-4
856,eMBB,651.24731757069,16.8603962877398,64.6023533536295,27,164,3028.34392557805,RR,33,10,24.1202710211367,-4
857,eMBB,643.428098414142,16.6761926107158,63.7614819017282,27,164,3005.51769664164,RR,33,10,23.8306703116349,-4
858,eMBB,651.552894466256,16.8112718233998,61.2542910129357,27,164,2984.26246345677,RR,33,10,24.1315886839354,-4
859,eMBB,656.064365484108,16.7843294330752,62.0847122745011,27,164,2985.19666106215,RR,33,10,24.2986802031151,-4
860,eMBB,675.059623201822,17.3458571588016,66.3799316771043,27,164,3096.23648225226,RR,33,10,25.0022082667342,-4
861,eMBB,726.580862538275,15.7389388103008,93.2289279082154,27,173,3065.24680486392,WF,33,4,26.9104023162324,-3
862,eMBB,738.620319038096,17.1916840683468,70.5189885218696,27,173,2799.6259862604,WF,33,4,27.3563081125221,-3
863,eMBB,703.786732064689,16.0527787433429,105.81521009611,27,173,2765.70057626991,WF,33,4,26.0661752616551,-3
864,eMBB,738.396883980468,16.4836162629737,155.343641253834,27,173,2709.38397613493,WF,33,4,27.3480327400173,-3
865,eMBB,713.655341646298,16.1138957761128,105.333473088091,27,173,2641.54814969736,WF,33,4,26.4316793202333,-3
866,eMBB,682.336159136096,15.6632394351246,88.0758794302018,27,173,2601.52213660177,WF,33,4,25.2717095976332,-3
867,eMBB,690.975749095938,16.1564998955914,106.018341228082,27,173,2657.70535669391,WF,33,4,25.5916944109607,-3
868,eMBB,739.888615819338,16.6718952979951,179.647657220377,27,173,2803.08962427553,WF,33,4,27.4032820673829,-3
870,eMBB,725.81620149542,16.1865048399453,131.318189328081,27,173,2618.00499016098,WF,33,4,26.8820815368674,-3
872,eMBB,735.400707606639,15.9364783888255,147.965649610697,27,173,2702.42428965234,WF,33,4,27.2370632446903,-3
873,eMBB,709.536961813647,16.4013375769914,94.9089770140632,27,173,2626.67689817051,WF,33,4,26.2791467338388,-3
874,eMBB,703.695618154482,16.6477344760914,94.2322784360615,27,173,2618.64270734235,WF,33,4,26.0628006723882,-3
875,eMBB,710.692391268583,16.5355931842521,124.558359755643,27,173,2660.7182013684,WF,33,4,26.3219404173549,-3
876,eMBB,699.519117285411,16.7961134703525,93.5329460376177,27,173,2680.12522658058,WF,33,4,25.9081154550152,-3
877,eMBB,714.382196910057,16.1172075172585,142.264725144598,27,173,2665.46420377676,WF,33,4,26.4585998855577,-3
878,eMBB,693.4784535587,16.4428469887529,98.9789755074828,27,173,2722.02264265735,WF,33,4,25.6843871688408,-3
879,eMBB,688.829955277671,15.9591041050771,89.8539492456544,27,173,2816.31103571522,WF,33,4,25.5122205658397,-3
880,eMBB,721.07488871109,16.7140955667053,106.817977558154,27,173,2806.705181606,WF,33,4,26.70647735967,-3
881,eMBB,236.557225966857,17.8152325285412,102.739135043894,27,90,2000.02975616215,PF,34,3,8.76137873951321,2
882,eMBB,257.31946164702,17.2580393662411,75.1380164163179,27,90,1344.89351970277,PF,34,3,9.53035043137111,2
883,eMBB,282.39729304908,18.0758448369313,56.9899060578707,27,90,1371.25683012915,PF,34,3,10.4591590018178,2
884,eMBB,299.768256161865,17.8957229121215,76.8366738760579,27,90,1410.06836719628,PF,34,3,11.102528005995,2
885,eMBB,315.819658804501,18.4809937889927,57.4323254198378,27,90,1408.14920328298,PF,34,3,11.6970244001667,2
886,eMBB,297.999372637082,17.5261079982316,70.0010225032321,27,90,1368.21047578381,PF,34,3,11.0370138013734,2
887,eMBB,311.002224071665,17.5689972687755,59.2360414822447,27,90,1338.03769002811,PF,34,3,11.5186008915431,2
888,eMBB,308.313578099632,17.0522793242006,104.92153790547,27,90,1325.41969363224,PF,34,3,11.4190214110975,2
889,eMBB,288.256796646244,17.2464292813378,56.765041101983,27,90,1339.94941640653,PF,34,3,10.6761776535646,2
890,eMBB,294.82159126664,16.3861962099607,78.9134707087016,27,90,1391.5415084879,PF,34,3,10.9193181950607,2
891,eMBB,308.65562166108,17.034949729352,69.3482067721887,27,90,1418.1775629761,PF,34,3,11.4316896911511,2
892,eMBB,271.559900536572,16.8011537804549,56.0931665653235,27,90,1381.3645188708,PF,34,3,10.0577740939471,2
893,eMBB,310.862076510068,17.4605980683424,57.1191160602353,27,90,1345.10707367946,PF,34,3,11.5134102411136,2
894,eMBB,317.249813653879,16.512568769017,105.066225938676,28,90,1391.43854965897,PF,34,3,11.3303504876385,2
895,eMBB,272.462522754995,16.5380451103976,66.8979012065799,28,90,1425.8232858746,PF,34,3,9.73080438410697,2
