TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
564,URLLC,6,5.58653907971058,0.172337188666265,5,203,6,RR,29,1,1.2,-4
565,URLLC,7,7.13306170077868,0.268115251438085,5,203,7,RR,29,1,1.4,-4
566,URLLC,8,9.29563117631208,0.25862376801321,5,203,8,RR,29,1,1.6,-4
567,URLLC,10,8.56132579783089,0.311001661048666,5,203,10,RR,29,1,2,-4
568,URLLC,9,8.04321556354148,0.311540762548248,5,203,9,RR,29,1,1.8,-4
569,URLLC,16,8.7953783674551,0.329144625768346,5,203,16,RR,29,1,3.2,-4
570,URLLC,12,6.04497311707653,0.322177887538852,5,203,12,RR,29,1,2.4,-4
571,URLLC,6,9.2267785696811,0.199234150414043,5,203,6,RR,29,1,1.2,-4
572,URLLC,9,8.88206215119267,0.279877923545519,5,203,9,RR,29,1,1.8,-4
573,URLLC,9,5.65799660499907,0.469118023951641,5,203,9,RR,29,1,1.8,-4
574,URLLC,9,8.78638674669902,0.238758302056143,5,203,9,RR,29,1,1.8,-4
575,URLLC,12,7.54488096552282,0.33477972236081,5,203,12,RR,29,1,2.4,-4
576,URLLC,7,5.77166869345586,0.294318207208895,5,203,7,RR,29,1,1.4,-4
577,URLLC,9,8.74097630281824,0.239634522135047,5,203,9,RR,29,1,1.8,-4
578,URLLC,8,7.27006836282128,0.259930987901901,5,203,8,RR,29,1,1.6,-4
579,URLLC,16,5.10215107822735,0.36356363461246,5,203,16,RR,29,1,3.2,-4
580,URLLC,9,8.59485644303158,0.305549046000667,5,203,9,RR,29,1,1.8,-4
581,URLLC,18.048713138614,5.27217115803877,1.12772922093215,5,107,22,PF,27,7,3.60974262772281,-3
582,URLLC,22.6592135268588,4.00686817367273,1.36601405588244,5,107,29.951286861386,PF,27,7,4.53184270537176,-3
583,URLLC,21.9453567321898,6.13603471049808,1.36206490861441,5,107,27.2920733345272,PF,27,7,4.38907134643796,-3
584,URLLC,27.6550706472933,7.24411937671957,0.746469220598806,5,107,29,PF,27,7,5.53101412945867,-3
585,URLLC,28.3449293527067,9.80869048874768,0.565487939867302,5,107,28.3449293527067,PF,27,7,5.66898587054133,-3
586,URLLC,27.6550706472933,6.24347330361356,0.953168479086533,5,107,30,PF,27,7,5.53101412945867,-3
587,URLLC,31.56,8.76718680982436,0.70781858594212,5,107,32.3449293527067,PF,27,7,6.312,-3
588,URLLC,20.4441428795654,7.0947040465951,1.06500636687206,5,107,25.7849293527067,PF,27,7,4.08882857591309,-3
589,URLLC,20.0992135268588,5.10148525982647,1.13868935110974,5,107,26.3407864731412,PF,27,7,4.01984270537176,-3
590,URLLC,27.2150706472933,4.67278964603441,0.974738121338238,5,107,31.5558571204346,PF,27,7,5.44301412945867,-3
591,URLLC,13.483669519115,4.18981335087067,2.66339059183471,5,107,24.3407864731412,PF,27,7,2.69673390382299,-3
592,URLLC,12.2596409063419,5.06792325911433,2.01624638015299,5,107,27.5517142408691,PF,27,7,2.45192818126839,-3
593,URLLC,22.6550706472933,6.23661570263664,1.19806194368269,5,107,31.9471439818205,PF,27,7,4.53101412945867,-3
594,URLLC,26.6704720476955,7.12607259059295,0.919386419480767,5,107,31,PF,27,7,5.33409440953911,-3
595,URLLC,18.5995266395495,5.6075468518099,1.23529107747779,5,107,21.6647639761522,PF,27,7,3.7199053279099,-3
596,URLLC,26.7752360238478,3.83947144568042,0.815540269119624,5,107,27.0652373366027,PF,27,7,5.35504720476955,-3
597,URLLC,33.6252373366027,5.31780326354192,0.876356251999945,5,107,36.290001312755,PF,27,7,6.72504746732055,-3
598,URLLC,21.3352360238478,5.9517057440207,0.62855771196832,5,107,22.6647639761522,PF,27,7,4.26704720476955,-3
599,URLLC,25.3101412945867,5.81364012598966,0.828577490399809,5,107,26.3295279523045,PF,27,7,5.06202825891734,-3
600,URLLC,26.0193866577178,7.59548718447764,0.635108869841965,5,107,26.0193866577178,PF,27,7,5.20387733154356,-3
601,URLLC,4,9.33659856929951,0.17599620247804,5,158,4,RR,30,7,0.8,-3
602,URLLC,8,12.1188275147134,0.269318351694283,5,158,8,RR,30,7,1.6,-3
603,URLLC,5,11.0957118742857,0.236154431663345,5,158,5,RR,30,7,1,-3
604,URLLC,6,8.99963711656209,0.310896527500246,5,158,6,RR,30,7,1.2,-3
605,URLLC,7,9.11848287990737,0.251811904289125,5,158,7,RR,30,7,1.4,-3
606,URLLC,5,9.00973900207642,0.200601638243629,5,158,5,RR,30,7,1,-3
607,URLLC,4,9.8488088643373,0.176342233602624,5,158,4,RR,30,7,0.8,-3
608,URLLC,2,9.67253778807125,0.131001641496826,5,158,2,RR,30,7,0.4,-3
609,URLLC,6,11.1555547573579,0.230838848851775,5,158,6,RR,30,7,1.2,-3
610,URLLC,6,8.73391639986351,0.251615860334527,5,158,6,RR,30,7,1.2,-3
611,URLLC,5,10.1479099905118,0.215352196156905,5,158,5,RR,30,7,1,-3
612,URLLC,5,8.10095204983361,0.199010811291472,5,158,5,RR,30,7,1,-3
613,URLLC,9,8.69026686788771,0.236051621775737,5,158,9,RR,30,7,1.8,-3
614,URLLC,8,11.05545055469,0.207333902819725,5,158,8,RR,30,7,1.6,-3
615,URLLC,8,6.54220519772492,0.275274536408415,5,158,8,RR,30,7,1.6,-3
616,URLLC,8,9.64321796571482,0.291552184652168,5,158,8,RR,30,7,1.6,-3
617,URLLC,8,9.60332019720171,0.296221097175337,5,158,8,RR,30,7,1.6,-3
618,URLLC,6,7.47120248430473,0.293781278708846,5,158,6,RR,30,7,1.2,-3
619,URLLC,4,7.4316173846451,0.231882548825769,5,158,4,RR,30,7,0.8,-3
620,URLLC,7,10.0571919923584,0.178987498928231,5,158,7,RR,30,7,1.4,-3
621,URLLC,11,10.3945035672217,0.359335086232238,5,133,11,RR,33,14,2.2,-1
622,URLLC,18,13.6037635366164,0.339616929759401,5,133,18,RR,33,14,3.6,-1
623,URLLC,25,12.3394062605817,0.397530097918476,5,133,25,RR,33,14,5,-1
624,URLLC,19,11.3969848459544,0.400688716609847,5,133,19,RR,33,14,3.8,-1
625,URLLC,12,11.4916873694235,0.324670038960921,5,133,12,RR,33,14,2.4,-1
626,URLLC,14,11.6954537937517,0.315881023403736,5,133,14,RR,33,14,2.8,-1
627,URLLC,12,12.9912198051544,0.327087841642997,5,133,12,RR,33,14,2.4,-1
628,URLLC,18,10.9678874227048,0.405414824807546,5,133,18,RR,33,14,3.6,-1
629,URLLC,12,13.7759416652397,0.313658180542585,5,133,12,RR,33,14,2.4,-1
630,URLLC,9,10.6508102631787,0.343646554597252,5,133,9,RR,33,14,1.8,-1
631,URLLC,18,10.4114639614839,0.485280905276509,5,133,18,RR,33,14,3.6,-1
632,URLLC,14,12.8451863458273,0.297095032671286,5,133,14,RR,33,14,2.8,-1
633,URLLC,11,11.2567141352398,0.300513450046161,5,133,11,RR,33,14,2.2,-1
634,URLLC,13,10.9933615983827,0.336837960649553,5,133,13,RR,33,14,2.6,-1
635,URLLC,16,10.5925133805116,0.385020535725711,5,133,16,RR,33,14,3.2,-1
636,URLLC,13,12.5126928807545,0.339254305351075,5,133,13,RR,33,14,2.6,-1
637,URLLC,13,13.6485313327738,0.336242315305501,5,133,13,RR,33,14,2.6,-1
638,URLLC,14,12.9696501190906,0.318531440757341,5,133,14,RR,33,14,2.8,-1
639,URLLC,15,13.1029578231126,0.347989670717207,5,133,15,RR,33,14,3,-1
640,URLLC,19,11.0151855288225,0.409325865135759,5,133,19,RR,33,14,3.8,-1
641,URLLC,6,6.49761375373876,0.27921041244712,5,131,6,PF,28,13,1.2,-5
642,URLLC,3,7.5346919230574,0.179900672327151,5,131,3,PF,28,13,0.6,-5
643,URLLC,8,6.74024025193298,0.365244775169683,5,131,8,PF,28,13,1.6,-5
644,URLLC,1,6.6290077333924,0.071367742089218,5,131,1,PF,28,13,0.2,-5
645,URLLC,7,10.5537066827148,0.257370803526361,5,131,7,PF,28,13,1.4,-5
646,URLLC,2,6.61130911145114,0.107986704885316,5,131,2,PF,28,13,0.4,-5
647,URLLC,4,4.44188718893326,0.413356160944847,5,131,4,PF,28,13,0.8,-5
648,URLLC,5,4.74330400654915,0.119966530666122,5,131,5,PF,28,13,1,-5
649,URLLC,2,6.68101357154217,0.125907321978957,5,131,2,PF,28,13,0.4,-5
650,URLLC,4,8.02008144311033,0.214711297423156,4,131,4,PF,28,13,1,-5
651,URLLC,3,9.11399031410294,0.227812854185952,4,131,3,PF,28,13,0.75,-5
652,URLLC,3,6.30488600089161,0.269367797775728,4,131,3,PF,28,13,0.75,-5
653,URLLC,2,9.52406477148705,0.157656158995458,4,131,2,PF,28,13,0.5,-5
654,URLLC,5,8.93283152345281,0.259524800191818,4,131,5,PF,28,13,1.25,-5
655,URLLC,5,9.88963004186047,0.215071966412627,4,131,5,PF,28,13,1.25,-5
656,URLLC,8,8.03137884864357,0.313457116025403,4,131,8,PF,28,13,2,-5
657,URLLC,7,6.86120687320157,0.44535227526814,4,131,7,PF,28,13,1.75,-5
658,URLLC,3,7.59821807880284,0.205828378248874,4,131,3,PF,28,13,0.75,-5
659,URLLC,2,7.41873348137047,0.159290002724744,4,131,2,PF,28,13,0.5,-5
660,URLLC,6,8.97021693071963,0.330208670388487,4,131,6,PF,28,13,1.5,-5
661,URLLC,18,15.3179230909776,0.378318635823328,4,90,18,RR,34,3,4.5,4
662,URLLC,26,12.9123168868122,0.470443319748235,4,90,26,RR,34,3,6.5,4
663,URLLC,18,13.9980410443318,0.393548934999803,4,90,18,RR,34,3,4.5,4
664,URLLC,13,12.3798168628727,0.387041759546926,4,90,13,RR,34,3,3.25,4
665,URLLC,15.6112648605899,10.9724564967403,3.94604148671264,5,90,26,RR,34,3,3.12225297211799,4
666,URLLC,21.5730594490124,11.1029808488062,0.854590160530513,5,90,27,RR,34,3,4.31461188980247,4
667,URLLC,32.4269405509876,12.5846088343071,0.612663583193872,5,90,32.4269405509876,RR,34,3,6.48538811019753,4
668,URLLC,31.047489805528,9.44835853345536,1.75130937231305,6,90,38,RR,34,3,5.17458163425467,4
669,URLLC,34,12.2696919345142,0.600265789003324,6,90,34,RR,34,3,5.66666666666667,4
670,URLLC,38.4,10.6442336048991,0.831963969870494,6,90,41,RR,34,3,6.4,4
671,URLLC,32.6,12.211665483731,0.641613753735281,6,90,32.6,RR,34,3,5.43333333333333,4
672,URLLC,37.009329964722,8.84531936742905,1.26796338927067,6,90,46,RR,34,3,6.168221660787,4
673,URLLC,34,12.0249017932575,0.716673310013759,6,90,37.990670035278,RR,34,3,5.66666666666667,4
674,URLLC,23.810882874177,11.8099049620238,0.768457314866145,6,90,27.990670035278,RR,34,3,3.9684804790295,4
675,URLLC,34,11.9098755924675,0.636345452869837,6,90,34,RR,34,3,5.66666666666667,4
676,URLLC,28,9.64191669455366,0.539766947476941,6,90,28,RR,34,3,4.66666666666667,4
677,URLLC,24,9.17676818438185,0.567223755613556,6,90,24,RR,34,3,4,4
678,URLLC,23,11.9471402707007,0.549926852486298,6,90,23,RR,34,3,3.83333333333333,4
679,URLLC,26,12.022450944344,0.515329745854427,6,90,26,RR,34,3,4.33333333333333,4
680,URLLC,24,14.4305504718942,0.482089385882269,6,90,24,RR,34,3,4,4
681,URLLC,20,10.528776792554,0.427533761150424,6,158,20,RR,34,17,3.33333333333333,5
682,URLLC,11,11.5542249581501,0.312134488496875,6,158,11,RR,34,17,1.83333333333333,5
683,URLLC,15,11.2847656741041,0.305120751354574,6,158,15,RR,34,17,2.5,5
684,URLLC,17,10.4328402674305,0.384040008232578,6,158,17,RR,34,17,2.83333333333333,5
685,URLLC,16,12.0294618739981,0.357198569252259,6,158,16,RR,34,17,2.66666666666667,5
686,URLLC,16,11.8177176325232,0.339658237916521,6,158,16,RR,34,17,2.66666666666667,5
687,URLLC,14,9.79865238529051,0.282175263886666,6,158,14,RR,34,17,2.33333333333333,5
688,URLLC,20,12.00674720327,0.393626950015961,6,158,20,RR,34,17,3.33333333333333,5
689,URLLC,24,11.4252220694136,0.434482672349362,6,158,24,RR,34,17,4,5
690,URLLC,22,9.80660016109956,0.407759275315807,6,158,22,RR,34,17,3.66666666666667,5
691,URLLC,12,10.6149979421031,0.294093771840912,6,158,12,RR,34,17,2,5
692,URLLC,19,10.8020821244105,0.306017153957623,6,158,19,RR,34,17,3.16666666666667,5
693,URLLC,13,13.031004981402,0.321866508595963,6,158,13,RR,34,17,2.16666666666667,5
694,URLLC,12,11.0237376103733,0.245662354667946,6,158,12,RR,34,17,2,5
695,URLLC,23,8.22239100580604,0.468311896702467,6,158,23,RR,34,17,3.83333333333333,5
696,URLLC,17,9.20195983749954,0.381717326070579,6,158,17,RR,34,17,2.83333333333333,5
697,URLLC,19,10.8795509728882,0.345378635919713,6,158,19,RR,34,17,3.16666666666667,5
698,URLLC,20,9.41404564037276,0.41097024791443,6,158,20,RR,34,17,3.33333333333333,5
699,URLLC,15,11.3896405597439,0.412643058027255,6,158,15,RR,34,17,2.5,5
700,URLLC,19,9.51882559142041,0.487441939007188,6,158,19,RR,34,17,3.16666666666667,5
701,URLLC,20,10.8907076668661,0.53494022340108,6,76,20,PF,33,15,3.33333333333333,3
702,URLLC,22.0487062993416,7.96069489504124,0.830819697661588,6,76,23,PF,33,15,3.6747843832236,3
703,URLLC,27.2712937006584,8.99144189072974,0.747803142068871,6,76,27.9512937006584,PF,33,15,4.5452156167764,3
704,URLLC,18.68,11.122699235077,0.529832636540563,6,76,18.68,PF,33,15,3.11333333333333,3
705,URLLC,13,10.6955890271017,0.555747341818005,6,76,13,PF,33,15,2.16666666666667,3
706,URLLC,29.9188521733243,11.2136611606081,0.720804666936373,6,76,30,PF,33,15,4.98647536222071,3
707,URLLC,23,8.58392641832697,0.692499031289454,6,76,25.0811478266757,PF,33,15,3.83333333333333,3
708,URLLC,12.445359373379,8.98066697179633,1.18707939975181,6,76,20.0811478266757,PF,33,15,2.07422656222983,3
709,URLLC,19.4086117984533,7.14418657702544,1.45148570699036,6,76,30.6357884532968,PF,33,15,3.23476863307556,3
710,URLLC,26.2388521733243,10.6819297937137,0.951048978694101,6,76,31.5147351275093,PF,33,15,4.37314202888738,3
711,URLLC,18.68,11.8789050774524,0.522474566096494,6,76,18.68,PF,33,15,3.11333333333333,3
712,URLLC,23,8.45343952993778,0.622477644028013,6,76,23,PF,33,15,3.83333333333333,3
713,URLLC,23.0487062993416,10.5070571339386,0.67889690587653,6,76,24,PF,33,15,3.84145104989026,3
714,URLLC,21.9188521733243,7.65804086503712,0.847681441702696,6,76,22.9512937006584,PF,33,15,3.65314202888738,3
715,URLLC,28.0324415273342,11.2766250763069,0.584189337066646,6,76,28.0324415273342,PF,33,15,4.67207358788903,3
716,URLLC,12.3966530740374,10.5106770910981,0.937439127067193,6,76,16,PF,33,15,2.0661088456729,3
717,URLLC,24.0487062993416,8.10560470269022,0.948769943809366,6,76,27.6033469259626,PF,33,15,4.00811771655693,3
718,URLLC,23.3155052473617,8.13956961924418,1.33665500273455,6,76,32,PF,33,15,3.88591754122694,3
719,URLLC,24.2583714235824,8.05128655782972,1.34674158454314,6,76,31.0811478266757,PF,33,15,4.0430619039304,3
720,URLLC,21.2313882015467,9.28674554190668,0.833602992479944,6,76,25.8227764030933,PF,33,15,3.53856470025778,3
721,URLLC,33.3982841848187,1.87232117784594,1.60964806433736,6,167,46,RR,26,18,5.56638069746979,4
722,URLLC,43.2330781924862,4.06713787469622,1.32858927027922,6,167,52.8605729879352,RR,26,18,7.20551303208103,4
723,URLLC,24,4.96944164061009,0.796177314043655,6,167,29.886351968203,RR,26,18,4,4
724,URLLC,27.1328905788483,2.58352358672023,1.84844644489583,6,167,35.886351968203,RR,26,18,4.52214842980804,4
725,URLLC,31.3860355193993,2.7599827690849,1.81437420172567,6,167,41.2531449405511,RR,26,18,5.23100591989989,4
726,URLLC,26.9870755615215,3.55512082215623,0.989851814935355,6,167,35.2531449405511,RR,26,18,4.49784592692025,4
727,URLLC,19.3982841848187,2.36325026976156,1.57483323476008,6,167,33.2660693790296,RR,26,18,3.23304736413645,4
728,URLLC,27.9870755615215,2.9792735054495,0.880656233527067,6,167,33,RR,26,18,4.66451259358691,4
729,URLLC,25.2846361530217,3.15243830027565,1.43133264349371,6,167,35.886351968203,RR,26,18,4.21410602550362,4
730,URLLC,29.7585407239503,3.696359664198,1.88201210910288,6,167,41.6017158151813,RR,26,18,4.95975678732505,4
731,URLLC,37.374349854898,4.83573756328932,0.837943162092475,6,167,40.3686376226951,RR,26,18,6.22905830914966,4
732,URLLC,31.6202825891734,3.86847056347358,0.940885428513956,6,167,34.9942877677972,RR,26,18,5.27004709819556,4
733,URLLC,31.3740051786238,5.46712856550008,0.686917868489472,6,167,31.3740051786238,RR,26,18,5.22900086310397,4
734,URLLC,31.8734275297245,2.47888630183851,0.643508575900894,6,167,32,RR,26,18,5.31223792162074,4
735,URLLC,24.2588571727539,6.06651205161386,0.739423132630259,5,167,25.1265724702755,RR,26,18,4.85177143455079,4
736,URLLC,25.8677152975216,5.23849887003376,0.587266198760932,5,167,25.8677152975216,RR,26,18,5.17354305950432,4
737,URLLC,20,3.58058063845716,0.570008516485708,5,167,20,RR,26,18,4,4
738,URLLC,23,4.49249658067973,0.622813010385553,5,167,23,RR,26,18,4.6,4
739,URLLC,21,7.34155877942564,0.51871987326074,5,167,21,RR,26,18,4.2,4
740,URLLC,23.7436824457467,4.74254937669533,0.624665719924578,5,167,24,RR,26,18,4.74873648914934,4
741,URLLC,24.2563175542533,14.6031922988331,0.411689238547654,5,147,24.2563175542533,RR,35,18,4.85126351085066,5
742,URLLC,25,14.2461226861477,0.415537761359698,5,147,25,RR,35,18,5,5
743,URLLC,23,13.4068184755487,0.325281280977525,5,147,23,RR,35,18,4.6,5
744,URLLC,21,14.9428720177501,0.344392766305917,5,147,21,RR,35,18,4.2,5
745,URLLC,22,14.6167372710482,0.40778305190053,5,147,22,RR,35,18,4.4,5
746,URLLC,27.5568240158985,10.2674043600719,0.724176813991209,6,147,31,RR,35,18,4.59280400264975,5
747,URLLC,27,13.3512511411351,0.461785190260808,6,147,27,RR,35,18,4.5,5
748,URLLC,25,9.65221986147655,0.42329165135479,6,147,25,RR,35,18,4.16666666666667,5
749,URLLC,34,11.9716820456327,0.456487191475548,6,147,34,RR,35,18,5.66666666666667,5
750,URLLC,30,12.684119583421,0.458588564979638,6,147,30,RR,35,18,5,5
751,URLLC,29,11.8713253663183,0.40579549340931,6,147,29,RR,35,18,4.83333333333333,5
752,URLLC,23,11.0672091068769,0.463569068413027,6,147,23,RR,35,18,3.83333333333333,5
753,URLLC,29.0649417324554,10.3224876241612,0.801873052685409,7,147,36,RR,35,18,4.15213453320792,5
754,URLLC,42,10.597539847043,0.522054564579188,7,147,42,RR,35,18,6,5
755,URLLC,32,10.737078168974,0.478258203303131,7,147,32,RR,35,18,4.57142857142857,5
756,URLLC,30,10.9132487474682,0.459853796412579,7,147,30,RR,35,18,4.28571428571429,5
757,URLLC,39,11.5416916010828,0.56267349025506,7,147,39,RR,35,18,5.57142857142857,5
758,URLLC,43,13.6067066975022,0.514437430898022,7,147,43,RR,35,18,6.14285714285714,5
759,URLLC,31,11.8623344681726,0.433974471915884,7,147,31,RR,35,18,4.42857142857143,5
760,URLLC,31,11.0932911472724,0.443012137920104,7,147,31,RR,35,18,4.42857142857143,5
761,URLLC,11.3860355193993,2.41134065279795,0.641835576934798,7,200,12,PF,28,10,1.62657650277134,-2
762,URLLC,12.3860355193993,2.82716583037499,0.873781369548005,7,200,15.6139644806007,PF,28,10,1.76943364562848,-2
763,URLLC,12.2588571727539,4.5624643574721,0.604867764636055,7,200,15.2279289612013,PF,28,10,1.75126531039342,-2
764,URLLC,10.3860355193993,3.66314649631848,0.768626670148961,7,200,13.9690717884474,PF,28,10,1.48371935991419,-2
765,URLLC,20,4.17993316070594,0.523549685554376,7,200,20,PF,28,10,2.85714285714286,-2
766,URLLC,14,4.0249168130262,0.470132373467109,7,200,14,PF,28,10,2,-2
767,URLLC,17,2.67750190408289,0.422022996506806,7,200,17,PF,28,10,2.42857142857143,-2
768,URLLC,12.7720710387987,0.990726835553425,0.913602904652225,7,200,16,PF,28,10,1.82458157697124,-2
769,URLLC,7,9.65396000035726,0.256490386152572,5,200,7,PF,28,10,1.4,-2
770,URLLC,11,5.86601108190805,0.452370920170995,5,200,11,PF,28,10,2.2,-2
771,URLLC,10,5.40212672268684,0.333746655698041,5,200,10,PF,28,10,2,-2
772,URLLC,12,9.32323891404608,0.303378128491654,5,200,12,PF,28,10,2.4,-2
773,URLLC,10,5.03017976021617,0.422814203917531,5,200,10,PF,28,10,2,-2
774,URLLC,11,6.48925536421031,0.443070727154838,5,200,11,PF,28,10,2.2,-2
775,URLLC,10,7.08396053328791,0.251749840483705,5,200,10,PF,28,10,2,-2
776,URLLC,8,7.385319133023,0.331878065779381,5,200,8,PF,28,10,1.6,-2
777,URLLC,8,7.75620766907617,0.246215993633051,5,200,8,PF,28,10,1.6,-2
778,URLLC,13,9.6642192932909,0.321803336498235,5,200,13,PF,28,10,2.6,-2
779,URLLC,9,6.83937882223576,0.332982335118722,5,200,9,PF,28,10,1.8,-2
780,URLLC,6,8.00166746261187,0.286641322560959,5,200,6,PF,28,10,1.2,-2
781,URLLC,4,10.8569668601633,0.148542981562042,5,150,4,RR,32,7,0.8,-3
782,URLLC,4,10.4573371594857,0.237041328964335,5,150,4,RR,32,7,0.8,-3
783,URLLC,2,11.2719099119245,0.128561955327503,5,150,2,RR,32,7,0.4,-3
784,URLLC,7,9.92007046100081,0.1903215685056,5,150,7,RR,32,7,1.4,-3
785,URLLC,3,11.8571811561429,0.113237067810404,5,150,3,RR,32,7,0.6,-3
786,URLLC,4,9.79850458692218,0.17251222679589,5,150,4,RR,32,7,0.8,-3
787,URLLC,8,12.1270933804433,0.240847420050843,5,150,8,RR,32,7,1.6,-3
788,URLLC,7,11.5203120161192,0.254528676893077,5,150,7,RR,32,7,1.4,-3
789,URLLC,5,11.190321460823,0.119197442164879,5,150,5,RR,32,7,1,-3
790,URLLC,4,9.98863559642803,0.187109026037535,5,150,4,RR,32,7,0.8,-3
791,URLLC,4,11.195344348057,0.172444405284654,5,150,4,RR,32,7,0.8,-3
792,URLLC,6,7.28205448042915,0.243233292524514,5,150,6,RR,32,7,1.2,-3
793,URLLC,6,9.24728337012926,0.261695279433233,5,150,6,RR,32,7,1.2,-3
794,URLLC,5,12.9627096387078,0.23090816507393,5,150,5,RR,32,7,1,-3
795,URLLC,5,10.4268269655862,0.304908692839919,5,150,5,RR,32,7,1,-3
796,URLLC,2,11.3518252180674,0.109234412062577,5,150,2,RR,32,7,0.4,-3
797,URLLC,6,11.8042967830445,0.21075298619159,5,150,6,RR,32,7,1.2,-3
798,URLLC,6,12.727826445487,0.203310438279454,5,150,6,RR,32,7,1.2,-3
799,URLLC,8,12.1367206794694,0.26212228005924,5,150,8,RR,32,7,1.6,-3
800,URLLC,4,11.2791260896738,0.175691613104864,5,150,4,RR,32,7,0.8,-3
801,URLLC,12,7.91966641621617,0.36963312679943,5,148,12,RR,28,19,2.4,5
802,URLLC,9,6.63096614834003,0.213725124507185,5,148,9,RR,28,19,1.8,5
803,URLLC,13,4.05515366549387,0.499129150984612,5,148,13,RR,28,19,2.6,5
804,URLLC,19,7.86087945132389,0.512075265975733,5,148,19,RR,28,19,3.8,5
805,URLLC,11.0474785129289,6.82239900499947,0.466906871540441,5,148,12,RR,28,19,2.20949570258578,5
806,URLLC,10.9525214870711,6.75041431209863,0.395947294549138,5,148,10.9525214870711,RR,28,19,2.19050429741422,5
807,URLLC,14,7.5707811537272,0.423177239151771,5,148,14,RR,28,19,2.8,5
808,URLLC,15,4.5239670053571,0.478822974894235,5,148,15,RR,28,19,3,5
809,URLLC,18,7.43013185737875,0.536996293307836,5,148,18,RR,28,19,3.6,5
810,URLLC,19,9.60234329477626,0.429387907987623,5,148,19,RR,28,19,3.8,5
811,URLLC,14,7.53424355110723,0.448397041392742,5,148,14,RR,28,19,2.8,5
812,URLLC,17.7504898578474,5.24011003783664,0.894331013082634,5,148,21,RR,28,19,3.55009797156949,5
813,URLLC,9.24951014215257,4.83869062782299,0.44874204605031,5,148,9.24951014215257,RR,28,19,1.84990202843051,5
814,URLLC,14.4355367879493,4.20232011080234,0.744364418671649,5,148,16,RR,28,19,2.88710735758986,5
815,URLLC,13.5644632120507,6.00767882898907,0.463040621074539,5,148,13.5644632120507,RR,28,19,2.71289264241014,5
816,URLLC,10,4.83735917945774,0.340768649132811,5,148,10,RR,28,19,2,5
817,URLLC,11,7.50618159032581,0.270839101311266,5,148,11,RR,28,19,2.2,5
818,URLLC,8.43553678794932,4.93959854979997,0.544236667166883,5,148,9,RR,28,19,1.68710735758986,5
819,URLLC,12.5644632120507,7.77190366817698,0.509088121708931,5,148,12.5644632120507,RR,28,19,2.51289264241014,5
820,URLLC,16,6.8020591416476,0.484279030732893,5,148,16,RR,28,19,3.2,5
821,URLLC,27.3752449289237,2.72126321135254,0.846141887423302,5,144,29,PF,25,6,5.47504898578474,-1
822,URLLC,16.4316702392771,3.57913257378321,1.45905499953942,5,144,24.6247550710763,PF,25,6,3.28633404785541,-1
823,URLLC,15.7504898578474,2.99360313619596,1.27039684782875,5,144,25.1930848317992,PF,25,6,3.15009797156949,-1
824,URLLC,22.4830153008782,1.59519656609552,1.76439537835192,5,144,30.4089199514378,PF,25,6,4.49660306017564,-1
825,URLLC,25,5.35942229143217,0.62013734349455,4,144,25,PF,25,6,6.25,-1
826,URLLC,25,8.02511893393356,0.528780485572645,4,144,25,PF,25,6,6.25,-1
827,URLLC,16.7506918726547,4.2677020923374,0.933929561207205,4,144,20,PF,25,6,4.18767296816368,-1
828,URLLC,19.1899592221122,5.50976803653706,0.952429677553077,4,144,25.2493081273453,PF,25,6,4.79748980552805,-1
829,URLLC,19,10.7763024313899,0.385649255458988,3,144,19,PF,25,6,6.33333333333333,-1
830,URLLC,13,13.8711069843209,0.317646505568777,3,144,13,PF,25,6,4.33333333333333,-1
831,URLLC,14,6.81038808068488,0.392922761410315,3,144,14,PF,25,6,4.66666666666667,-1
832,URLLC,15,6.84613890959966,0.602331488261777,3,144,15,PF,25,6,5,-1
833,URLLC,12,9.49715972506661,0.326206503905948,3,144,12,PF,25,6,4,-1
834,URLLC,18,10.4294483217458,0.412946613625639,3,144,18,PF,25,6,6,-1
835,URLLC,13,8.204048689253,0.350590777687146,3,144,13,PF,25,6,4.33333333333333,-1
836,URLLC,14,8.9987013585145,0.3220692436907,3,144,14,PF,25,6,4.66666666666667,-1
837,URLLC,11,7.81473352565116,0.323940182975675,3,144,11,PF,25,6,3.66666666666667,-1
838,URLLC,19,8.75179131727905,0.364169855829766,3,144,19,PF,25,6,6.33333333333333,-1
839,URLLC,10,9.99589362545776,0.304916444919258,3,144,10,PF,25,6,3.33333333333333,-1
840,URLLC,21,5.93528998010488,0.406364742704688,3,144,21,PF,25,6,7,-1
841,URLLC,18,20.3351461859995,0.292016804800592,3,178,18,RR,34,4,6,5
842,URLLC,8,17.4630775625978,0.271845853829226,3,178,8,RR,34,4,2.66666666666667,5
843,URLLC,17,17.858947553531,0.304876164908753,3,178,17,RR,34,4,5.66666666666667,5
844,URLLC,13,17.9772668471737,0.293612656875177,3,178,13,RR,34,4,4.33333333333333,5
845,URLLC,19.629428586377,12.3626501913473,1.66642006127086,4,178,27,RR,34,4,4.90735714659424,5
846,URLLC,17.7848157312711,11.325417987486,0.512623773753658,5,178,17.8137473977245,RR,34,4,3.55696314625422,5
847,URLLC,19.0289316664534,12.1064639891033,0.391028636619476,5,178,19.0289316664534,RR,34,4,3.80578633329068,5
