TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
475,eMBB,351.807107290172,9.74657574595349,65.6283413408833,11,193,634.674000618626,PF,29,15,31.9824642991065,-1
476,eMBB,264.433846236437,8.73603251165199,48.0719449508086,11,193,572.358172488048,PF,29,15,24.0394405669488,-1
477,eMBB,277.073684877733,9.89848593862741,27.092796591736,11,193,546.516524130225,PF,29,15,25.1885168070667,-1
478,eMBB,303.125860207111,10.0902531702399,78.1354370348828,11,193,567.762548020985,PF,29,15,27.5568963824646,-1
479,eMBB,261.309232715848,10.1392402345954,31.4060438153345,11,193,585.302313887674,PF,29,15,23.7553847923498,-1
480,eMBB,355.467634275144,11.1325074432766,21.0811737291851,11,193,657.699511055028,PF,29,15,32.3152394795585,-1
481,eMBB,177.363261671205,5.13222068046959,82.1958237909602,11,145,578.262570025302,RR,26,11,16.1239328792004,-4
482,eMBB,257.210939359799,6.90405082742806,62.8174895825263,11,145,602.68622585106,RR,26,11,23.3828126690726,-4
483,eMBB,220.816932244786,6.21575875048231,51.7686937927564,11,145,609.624001882701,RR,26,11,20.0742665677078,-4
484,eMBB,210.826732851431,6.55561521848173,48.8269544946209,11,145,597.536107421589,RR,26,11,19.1660666228573,-4
485,eMBB,208.131187119082,6.58363172404046,33.3315063368105,10,145,533.493118577368,RR,26,11,20.8131187119082,-4
486,eMBB,200.468109256269,6.82194623963599,44.7345359180187,10,145,555.122774524014,RR,26,11,20.0468109256269,-4
487,eMBB,233.741434634046,6.55700140859426,32.0607754949956,10,145,557.077760558982,RR,26,11,23.3741434634046,-4
488,eMBB,215.741509973887,6.64646765550626,35.3662826737445,10,145,510.783688917216,RR,26,11,21.5741509973887,-4
489,eMBB,245.657629592409,7.83347691275529,37.5134354480105,10,145,567.157749239396,RR,26,11,24.5657629592409,-4
490,eMBB,226.321034971367,7.9195854033116,34.783603979908,9,145,514.176125488434,RR,26,11,25.1467816634852,-4
491,eMBB,234.701595583279,8.41077564332921,41.710660270225,9,145,496.713737553975,RR,26,11,26.0779550648087,-4
492,eMBB,193.483172604648,7.98634271869799,36.0076016066625,9,145,504.145450797372,RR,26,11,21.4981302894053,-4
493,eMBB,240.759547270918,8.90041247913566,24.8382107279491,9,145,511.943014719383,RR,26,11,26.7510608078798,-4
494,eMBB,247.062995180925,9.8002751283344,20.188926108233,9,145,461.691233449862,RR,26,11,27.4514439089917,-4
495,eMBB,195.038871509338,7.55371234862645,25.2585025550036,9,145,427.45510590357,RR,26,11,21.6709857232597,-4
496,eMBB,187.247892501731,6.00234317565081,79.9029430034289,9,145,478.618488487309,RR,26,11,20.8053213890812,-4
497,eMBB,193.561391357573,7.50655017370284,42.6828209665055,9,145,514.845568716032,RR,26,11,21.5068212619525,-4
498,eMBB,255.446866002812,9.21378014612423,23.6431153779826,9,145,509.099871869865,RR,26,11,28.3829851114236,-4
499,eMBB,234.852298831909,8.35479220354434,28.7679611083141,9,145,454.612727100975,RR,26,11,26.0946998702122,-4
500,eMBB,201.243015982584,7.52704392755761,24.1292981832937,9,145,442.105912710292,RR,26,11,22.360335109176,-4
501,eMBB,229.480306247435,17.6491457261148,29.7368644544893,9,77,521.43780109461,WF,35,20,25.4978118052706,5
502,eMBB,248.583760510038,18.0286921262902,26.4742996106217,9,77,555.479372801908,WF,35,20,27.6204178344487,5
503,eMBB,264.466097389487,17.3089065572043,27.3429303397144,9,77,538.240197747768,WF,35,20,29.3851219321652,5
504,eMBB,305.921403200628,19.277662069602,28.0470800861113,9,77,593.465874496052,WF,35,20,33.991267022292,5
505,eMBB,289.981669047837,15.3073564761468,321.398183054657,10,77,709.969680542597,WF,35,20,28.9981669047837,5
506,eMBB,242.315995429816,16.2158583364086,74.0368559036249,10,77,643.880949826783,WF,35,20,24.2315995429816,5
507,eMBB,233.464674411614,13.5974450359501,201.727880421626,11,77,688.206665475897,WF,35,20,21.2240613101467,5
508,eMBB,229.93346989411,14.8458759242442,90.3604820027613,11,77,698.271034980283,WF,35,20,20.9030427176464,5
509,eMBB,223.606779012804,14.3393983457699,74.0054140842543,11,77,708.576879767193,WF,35,20,20.327889001164,5
510,eMBB,223.929413164241,13.7175827510534,54.5297927039289,11,77,714.970735300646,WF,35,20,20.3572193785674,5
511,eMBB,255.273489076545,16.185567542568,45.4570046175937,11,77,708.400769251105,WF,35,20,23.2066808251404,5
512,eMBB,250.267965916611,15.8919147749399,60.1991108482215,11,77,713.741515621218,WF,35,20,22.7516332651465,5
513,eMBB,231.145652974602,14.8447077587883,48.8163474198123,11,77,744.431949463832,WF,35,20,21.0132411795093,5
514,eMBB,265.593082504212,14.25863054508,212.636727909953,12,77,874.011728710809,WF,35,20,22.132756875351,5
515,eMBB,254.441803723928,14.0595936818458,98.1276869153995,12,77,848.12546840931,WF,35,20,21.2034836436607,5
516,eMBB,199.049172784907,13.0301525005951,95.0941041743508,12,77,810.713082652229,WF,35,20,16.5874310654089,5
517,eMBB,242.784832848954,13.886032780715,161.006438403122,12,77,840.725311304501,WF,35,20,20.2320694040795,5
518,eMBB,242.33375410016,13.7824492389879,77.1755019200163,12,77,846.723665826439,WF,35,20,20.1944795083467,5
519,eMBB,250.040324023758,14.1612160095685,131.447671570469,12,77,872.26378546178,WF,35,20,20.8366936686465,5
520,eMBB,237.071340586853,15.1223156906321,54.2375432685038,12,77,807.641637770527,WF,35,20,19.7559450489044,5
521,eMBB,274.104651998203,3.86723224767164,205.97917647076,12,200,1233.60960825987,PF,26,6,22.8420543331836,-4
522,eMBB,373.700167469219,6.31460404217196,117.497517951274,12,200,1626.22025345555,PF,26,6,31.1416806224349,-4
523,eMBB,332.920169271778,4.84501773637097,208.425121145835,12,200,1719.80613317209,PF,26,6,27.7433474393149,-4
524,eMBB,332.38185765263,4.74273032783289,184.699182121274,12,200,1736.85086387941,PF,26,6,27.6984881377192,-4
525,eMBB,329.341450149633,5.91575431694843,125.615996952111,11,200,1438.14702059066,PF,26,6,29.9401318317849,-4
526,eMBB,340.103076320571,5.03251188367138,154.337474561622,11,200,1369.8856882464,PF,26,6,30.9184614836883,-4
527,eMBB,331.567601135461,6.33125685589913,81.3959770946122,11,200,1484.12382275108,PF,26,6,30.1425091941328,-4
528,eMBB,375.831398946187,5.45938200919039,151.654698422142,11,200,1504.51118177119,PF,26,6,34.1664908132898,-4
529,eMBB,366.389916216813,6.53838941425284,112.714922543498,11,200,1446.23502220866,PF,26,6,33.3081742015284,-4
530,eMBB,396.385223641394,6.71733500386698,170.400017227403,11,200,1628.22948825297,PF,26,6,36.0350203310358,-4
531,eMBB,371.683494288194,5.9734955749298,220.823566429409,11,200,1591.7379724306,PF,26,6,33.789408571654,-4
532,eMBB,362.999858898226,5.64709493891829,107.104193481737,11,200,1452.18578099404,PF,26,6,32.999987172566,-4
533,eMBB,324.124001603471,4.69987273166342,131.273063250784,11,200,1451.7776870432,PF,26,6,29.4658183275883,-4
534,eMBB,373.533978266825,6.64009314699674,75.6426994163481,11,200,1596.1766456724,PF,26,6,33.9576343878932,-4
535,eMBB,427.576377007309,6.65399005652099,107.211538809082,11,200,1616.10915008027,PF,26,6,38.8705797279371,-4
536,eMBB,313.524599431329,6.01440960670076,75.8612093109141,11,200,1565.05023787173,PF,26,6,28.502236311939,-4
537,eMBB,465.001369607703,5.45707828807472,164.600924296064,11,200,1528.41140409032,PF,26,6,42.2728517825185,-4
538,eMBB,354.688681250602,4.57488516698651,151.886312163324,11,200,1449.07877861503,PF,26,6,32.2444255682365,-4
539,eMBB,376.666683612283,7.12863883143305,71.6908613555177,11,200,1611.07211081218,PF,26,6,34.2424257829349,-4
540,eMBB,391.755933250909,6.87964131347559,99.3373321471566,11,200,1561.59881513346,PF,26,6,35.6141757500826,-4
541,eMBB,251.362210518859,7.63201424639539,75.3930337121556,11,127,1157.18578640953,RR,26,3,22.851110047169,-5
542,eMBB,235.570616414189,6.75158218724915,77.8017120848013,11,127,905.510530930895,RR,26,3,21.4155105831081,-5
543,eMBB,220.150673540224,6.77035680791154,81.7533229910084,11,127,845.298558518747,RR,26,3,20.0136975945658,-5
544,eMBB,202.403174889513,5.5625283053665,104.632493013909,11,127,810.525019102815,RR,26,3,18.4002886263194,-5
545,eMBB,224.614180523824,5.90189165756609,105.759635990334,11,127,814.013307192205,RR,26,3,20.4194709567113,-5
546,eMBB,213.500725876928,5.75615934880382,91.7534291596634,11,127,797.85695401621,RR,26,3,19.4091568979026,-5
547,eMBB,203.447568762212,8.00505983625961,44.3445014757261,10,127,671.337598579667,RR,26,3,20.3447568762212,-5
548,eMBB,226.51000127132,7.86833058958172,43.9756605814241,10,127,712.38595217368,RR,26,3,22.651000127132,-5
549,eMBB,203.675129273211,6.43294324814243,59.4860097380749,10,127,755.830525295489,RR,26,3,20.3675129273211,-5
550,eMBB,209.305729092538,6.16152654925703,92.0819146181456,10,127,727.210155563342,RR,26,3,20.9305729092538,-5
551,eMBB,231.852954835547,8.70106030164044,46.8426159219756,10,127,740.747725928634,RR,26,3,23.1852954835547,-5
552,eMBB,227.957266537966,8.43212322238505,46.433257893322,9,127,717.204070461333,RR,26,3,25.3285851708851,-5
553,eMBB,237.25827466366,8.56048385929983,32.1254895686215,9,127,641.116448211287,RR,26,3,26.3620305181845,-5
554,eMBB,252.695489490686,9.21890065761486,34.0456188314028,9,127,615.67930457711,RR,26,3,28.0772766100762,-5
555,eMBB,197.319400637449,6.34117377057964,44.4762907930254,9,127,625.405027124011,RR,26,3,21.9243778486054,-5
556,eMBB,224.449651269693,6.87796421752133,59.7346613140384,9,127,717.195526093982,RR,26,3,24.938850141077,-5
557,eMBB,221.664139881617,6.04431207622463,52.6644655832107,9,127,717.911926705813,RR,26,3,24.6293488757353,-5
558,eMBB,228.469101311534,6.9628357984354,55.1237073860824,9,127,664.123630373645,RR,26,3,25.3854557012815,-5
559,eMBB,172.145869787391,6.47395262191044,49.4966189723007,9,127,610.635707535058,RR,26,3,19.1273188652657,-5
560,eMBB,200.602485864258,6.34077079293333,47.7532910262829,9,127,647.266931800291,RR,26,3,22.2891650960286,-5
561,eMBB,211.873551643188,10.6500865129422,84.2000542425856,9,92,801.532341394258,WF,28,8,23.541505738132,3
562,eMBB,228.555156016629,10.2873801901796,81.5096033506347,9,92,948.64020629137,WF,28,8,25.3950173351811,3
563,eMBB,293.474856961316,11.6002192471049,121.251916086954,9,92,1048.26561656021,WF,28,8,32.6083174401462,3
564,eMBB,246.095898137027,10.5417345423944,122.963288417477,9,92,1021.69254407503,WF,28,8,27.3439886818919,3
565,eMBB,259.425282548367,10.0364153068439,474.174855555218,9,92,989.649491254163,WF,28,8,28.825031394263,3
566,eMBB,256.155482947805,10.8247059742966,152.487174132099,9,92,1040.71777710113,WF,28,8,28.4617203275339,3
567,eMBB,260.336524808667,10.1144903733785,136.856505492529,9,92,1079.30744373889,WF,28,8,28.9262805342963,3
568,eMBB,268.216709915625,10.0305467637721,100.766158524374,9,92,1083.35585814273,WF,28,8,29.8018566572916,3
569,eMBB,274.720522571059,10.874360630808,89.1217193707584,9,92,999.125380932474,WF,28,8,30.5245025078955,3
570,eMBB,229.877517197445,9.8935145100297,82.0121026202555,9,92,963.696214727613,WF,28,8,25.5419463552716,3
571,eMBB,253.809789047332,10.8618853915089,78.9437594164769,9,92,938.995099389643,WF,28,8,28.2010876719258,3
572,eMBB,267.177871061017,11.3033038074956,101.933081616212,9,92,916.11803514544,WF,28,8,29.6864301178907,3
573,eMBB,258.096250473538,9.90084889174155,213.814765967403,9,92,1015.95485226973,WF,28,8,28.6773611637264,3
574,eMBB,237.502221019854,8.25527012144135,197.795202349778,9,92,1019.20393943146,WF,28,8,26.3891356688726,3
575,eMBB,249.962284754269,10.5265574428196,105.093045071923,9,92,971.271561533491,WF,28,8,27.7735871949188,3
576,eMBB,262.476759097887,11.4385420682538,84.4812585500123,9,92,1047.45919305371,WF,28,8,29.1640843442097,3
577,eMBB,283.188512333781,10.2008894865604,149.517657606504,9,92,1134.0348584263,WF,28,8,31.465390259309,3
578,eMBB,239.714439505761,10.4194967134614,96.0102581183531,9,92,1080.30513057788,WF,28,8,26.6349377228623,3
579,eMBB,237.389356879379,10.6947574786892,129.14049781284,9,92,996.162420742693,WF,28,8,26.3765952088199,3
580,eMBB,244.73461998008,9.50023912389601,214.253388960009,9,92,980.309999316247,WF,28,8,27.1927355533422,3
581,eMBB,164.80522245282,9.20486302004266,86.5813068632387,9,84,597.519594439978,PF,29,4,18.3116913836467,-4
582,eMBB,172.579043158524,11.6052402886884,20.5338389344938,9,84,280.40778827268,PF,29,4,19.1754492398361,-4
583,eMBB,163.072079021204,9.81081139931674,15.4355355881107,9,84,234.831590934069,PF,29,4,18.1191198912448,-4
584,eMBB,159.431345705495,11.9932120306482,11.7310011119429,9,84,212.695081327791,PF,29,4,17.7145939672772,-4
585,eMBB,143.693447067168,10.1964389691581,48.7579178916658,9,84,196.29324812772,PF,29,4,15.9659385630186,-4
586,eMBB,152.556481139604,11.9273458277512,21.7572890839664,9,84,209.331872819711,PF,29,4,16.9507201266226,-4
587,eMBB,145.424243584856,11.8473445416613,11.8017722259214,9,84,197.42847186053,PF,29,4,16.1582492872062,-4
588,eMBB,148.642994727194,11.460611091028,14.5101511619414,9,84,209.263814074282,PF,29,4,16.5158883030216,-4
589,eMBB,156.918161343858,11.6150479898371,14.9600959272784,9,84,215.104260504785,PF,29,4,17.4353512604287,-4
590,eMBB,123.476691707813,10.4618993386557,25.8290955368656,9,84,198.99007263869,PF,29,4,13.7196324119792,-4
591,eMBB,156.712747152552,11.5455566768925,13.4134161796737,9,84,214.26071004681,PF,29,4,17.4125274613946,-4
592,eMBB,130.815786451069,10.6929484484812,22.023864945675,9,84,183.993612093537,PF,29,4,14.5350873834521,-4
593,eMBB,130.689479805421,10.1012130423186,17.6292982795492,9,84,192.986619463648,PF,29,4,14.5210533117135,-4
594,eMBB,121.203575533263,11.4253385924652,46.7153770957058,9,84,217.061339394413,PF,29,4,13.4670639481403,-4
595,eMBB,131.792141422719,10.9950816863911,19.5118319793337,9,84,200.349352157036,PF,29,4,14.643571269191,-4
596,eMBB,132.093647096226,10.9249688821998,89.4370188024964,9,84,197.001990112475,PF,29,4,14.6770718995806,-4
597,eMBB,131.229665616575,11.0381681307694,19.6543107257024,9,84,195.915018125464,PF,29,4,14.5810739573972,-4
598,eMBB,131.898565144311,10.7919954413443,13.6400184237424,9,84,185.622036347444,PF,29,4,14.6553961271457,-4
599,eMBB,109.228078420507,10.8591202614395,24.5462324428231,9,84,176.838701206344,PF,29,4,12.1364531578342,-4
600,eMBB,133.800893296025,12.4508177813742,12.1981808479385,9,84,196.043136104537,PF,29,4,14.8667659217806,-4
601,eMBB,199.062430051719,7.7907821194424,27.2945189046929,9,111,361.141107753344,RR,25,4,22.1180477835244,-3
602,eMBB,237.180337312067,7.80260076277111,36.0406396636037,9,111,521.033452388672,RR,25,4,26.3533708124519,-3
603,eMBB,182.947003026386,5.70844277506609,59.9483558958926,9,111,541.100520165551,RR,25,4,20.3274447807095,-3
604,eMBB,179.425261041857,6.19453779171592,61.6613718976285,9,111,574.532922217474,RR,25,4,19.9361401157619,-3
605,eMBB,200.521759400831,7.26558777866754,47.5688977122826,9,111,588.315228932399,RR,25,4,22.2801954889812,-3
606,eMBB,182.93793713042,7.23269851056571,45.9674020460093,9,111,576.780663112053,RR,25,4,20.3264374589355,-3
607,eMBB,211.764243990056,8.59353466137151,47.9194621938005,9,111,597.04327967143,RR,25,4,23.5293604433396,-3
608,eMBB,189.541697562505,6.49506275393993,52.6367756606195,9,111,648.7122628278,RR,25,4,21.0601886180561,-3
609,eMBB,204.929963225747,6.99505894184615,62.5197850748883,9,111,709.612825486475,RR,25,4,22.7699959139719,-3
610,eMBB,206.935145099826,6.65142645275537,59.3358167418929,9,111,687.982229438979,RR,25,4,22.9927938999807,-3
611,eMBB,229.443819740652,8.83069088536096,41.1896211019364,9,111,616.252778757027,RR,25,4,25.4937577489614,-3
612,eMBB,216.468957186923,7.10211898637189,56.8989541871606,9,111,622.876019050547,RR,25,4,24.0521063541025,-3
613,eMBB,171.706242906038,5.57215619497958,62.102564033649,9,111,649.616391096973,RR,25,4,19.0784714340043,-3
614,eMBB,184.440479451041,6.41375426343982,70.4538104166004,9,111,640.095933584127,RR,25,4,20.4933866056713,-3
615,eMBB,216.823558114309,6.96015364378932,72.4168320258471,9,111,637.52187759856,RR,25,4,24.0915064571455,-3
616,eMBB,197.321820906607,6.67037880856632,50.5578324873456,9,111,627.756437274735,RR,25,4,21.9246467674008,-3
617,eMBB,194.388110935168,6.45420893712282,59.1594900963374,9,111,651.57171544134,RR,25,4,21.5986789927965,-3
618,eMBB,201.677380367971,7.10655154652489,57.0427466248442,9,111,675.323033198875,RR,25,4,22.4085978186634,-3
619,eMBB,192.854390888343,7.31996865712067,65.4900083325371,9,111,662.015531067552,RR,25,4,21.4282656542604,-3
620,eMBB,221.427842198637,7.43441523358352,54.7303466886892,9,111,661.307278869776,RR,25,4,24.6030935776263,-3
621,eMBB,535.401688319759,16.4444924343148,25.1243808214696,9,172,995.664661593614,WF,35,20,59.4890764799732,3
622,eMBB,569.360853286747,18.8193474265545,19.2113662719035,9,172,1033.99322334308,WF,35,20,63.2623170318607,3
623,eMBB,499.649990265272,16.3470161915897,24.6468067580749,9,172,1011.53822070188,WF,35,20,55.5166655850302,3
624,eMBB,506.416114464837,16.6475242326141,23.1027503468634,9,172,1028.97424912785,WF,35,20,56.2684571627597,3
625,eMBB,511.223242532191,14.3975177382754,475.790108800112,10,172,1164.12049587064,WF,35,20,51.1223242532191,3
626,eMBB,501.580050799507,16.2632183763837,40.8703634904276,10,172,1123.44017857568,WF,35,20,50.1580050799507,3
627,eMBB,476.088505240792,14.3959313887358,284.613873145633,11,172,1168.3838047004,WF,35,20,43.2807732037084,3
628,eMBB,497.401967687953,14.9156443735889,33.5768232835097,11,172,1233.09585800133,WF,35,20,45.2183606989048,3
629,eMBB,543.970978060135,15.1668419195319,44.1895565343243,11,172,1343.63103369785,WF,35,20,49.4519070963759,3
630,eMBB,508.568523579895,14.5021290012953,41.3455590394719,11,172,1316.44501208406,WF,35,20,46.2335021436268,3
631,eMBB,550.259569610897,14.9232811976916,49.7157635731973,11,172,1295.59035305831,WF,35,20,50.0235972373542,3
632,eMBB,482.48385351999,13.9056973577645,43.1273818996279,11,172,1339.70952311891,WF,35,20,43.8621685018173,3
633,eMBB,495.331614861668,14.7119321716268,49.5033895910928,11,172,1315.34513205469,WF,35,20,45.0301468056062,3
634,eMBB,577.408212760744,15.4194086887524,39.2804820737803,11,172,1332.92696190091,WF,35,20,52.4916557055222,3
635,eMBB,431.835263081461,14.1794122372194,64.5227441562421,11,172,1186.46376931559,WF,35,20,39.2577511892237,3
636,eMBB,486.874539092289,15.8736148254708,37.3686223813624,11,172,1267.73115524935,WF,35,20,44.2613217356626,3
637,eMBB,544.530134530549,16.2733917362847,40.8878847121399,11,172,1357.04972543391,WF,35,20,49.5027395027772,3
638,eMBB,543.411810246852,15.3481931724014,55.6410544608397,11,172,1331.80331191532,WF,35,20,49.4010736588048,3
639,eMBB,542.364547407212,13.775345306781,297.369555029493,12,172,1441.16221601764,WF,35,20,45.1970456172677,3
640,eMBB,512.264530040799,13.5835498259867,80.0071899052665,12,172,1459.15787161205,WF,35,20,42.6887108367333,3
641,eMBB,163.782242454446,8.99275649468689,143.598422585481,12,75,1206.47138851732,PF,31,7,13.6485202045372,5
642,eMBB,187.220185026945,10.0840303113636,151.71188939118,12,75,1151.39971144842,PF,31,7,15.6016820855787,5
643,eMBB,163.788575768778,9.60823481045408,107.984806130172,12,75,1230.68439909964,PF,31,7,13.6490479807315,5
644,eMBB,183.58725678882,8.81214171230373,236.594677979386,12,75,1246.14604973862,PF,31,7,15.298938065735,5
645,eMBB,167.811460496009,9.94896256844964,143.714522357898,12,75,1246.69191347221,PF,31,7,13.9842883746674,5
646,eMBB,177.633336543518,9.91218422542012,140.599931783994,12,75,1270.50801540505,PF,31,7,14.8027780452931,5
647,eMBB,181.279954320029,10.4625901710472,407.688542494755,12,75,1342.15014137175,PF,31,7,15.1066628600024,5
648,eMBB,158.608713390326,8.2312369750899,192.240088172716,12,75,1337.57760424757,PF,31,7,13.2173927825272,5
649,eMBB,163.609446208765,10.1005054197414,106.711563231753,12,75,1252.08926740956,PF,31,7,13.6341205173971,5
650,eMBB,168.507611418096,10.6039920383293,117.981115171108,12,75,1236.49506078266,PF,31,7,14.042300951508,5
651,eMBB,186.17730722059,9.22532481174625,187.316765129622,12,75,1225.36264930988,PF,31,7,15.5147756017158,5
652,eMBB,178.418941116939,9.70804064186771,158.096357224069,12,75,1227.94764329181,PF,31,7,14.8682450930782,5
653,eMBB,187.135604448451,9.13469474548615,240.414949796177,12,75,1344.42796132256,PF,31,7,15.5946337040376,5
654,eMBB,188.748325218302,9.70007730047032,253.524245867691,12,75,1394.11201769619,PF,31,7,15.7290271015252,5
655,eMBB,172.572998405779,10.275083621472,108.542913815081,12,75,1327.58185162226,PF,31,7,14.3810832004816,5
656,eMBB,186.988031303191,9.37402083216336,207.954945104977,12,75,1281.64510431481,PF,31,7,15.5823359419326,5
657,eMBB,179.18682687186,10.6505217501147,104.024722505355,12,75,1255.39389397446,PF,31,7,14.932235572655,5
658,eMBB,164.081485244382,9.1936297643404,214.264936212517,12,75,1262.86519066838,PF,31,7,13.6734571036985,5
659,eMBB,177.862924595173,9.46123669554714,194.112957244417,12,75,1293.48958941945,PF,31,7,14.8219103829311,5
660,eMBB,193.113998910288,10.4191974563064,201.94349575438,12,75,1304.63408267783,PF,31,7,16.092833242524,5
661,eMBB,362.123477666311,8.69189571598873,41.6422359509893,12,160,1032.66535472935,RR,29,4,30.1769564721926,1
662,eMBB,279.074221533629,7.01694274243791,59.9680949296421,12,160,688.545920885647,RR,29,4,23.2561851278024,1
663,eMBB,271.294273655826,5.53225175875267,106.105400617284,12,160,688.275236140319,RR,29,4,22.6078561379855,1
664,eMBB,259.743289659856,7.006665031865,46.1527769770774,12,160,674.76898181742,RR,29,4,21.6452741383213,1
665,eMBB,262.543801022264,7.7999124883242,52.8354205504583,12,160,670.135080824919,RR,29,4,21.8786500851887,1
666,eMBB,225.152526761923,6.84895122256102,50.7540344300607,12,160,648.752707031001,RR,29,4,18.7627105634936,1
667,eMBB,244.519521592395,6.19559154542681,50.6163544604878,12,160,655.555278422283,RR,29,4,20.3766267993663,1
668,eMBB,259.771121592783,8.47172636885477,46.0165609632422,12,160,634.459261048518,RR,29,4,21.6475934660653,1
669,eMBB,228.00644542814,7.1398769535608,51.8001699097398,12,160,640.035878406257,RR,29,4,19.0005371190116,1
670,eMBB,251.472593538768,8.32610279366695,34.9001640278316,12,160,632.839553752979,RR,29,4,20.956049461564,1
671,eMBB,295.076015997082,9.29906484389837,31.0080148377259,12,160,620.773748784385,RR,29,4,24.5896679997568,1
672,eMBB,282.221851138249,8.03166282357221,47.4236598184443,12,160,621.107632185103,RR,29,4,23.5184875948541,1
673,eMBB,251.540388085739,7.10632524656979,54.2571495812979,12,160,606.702009638633,RR,29,4,20.9616990071449,1
674,eMBB,253.919556515916,7.13359300068527,38.7376102584655,12,160,634.802664574461,RR,29,4,21.159963042993,1
675,eMBB,225.560092090594,7.28766519566469,55.14583466537,12,160,614.298819425859,RR,29,4,18.7966743408828,1
676,eMBB,250.182149091839,6.70591157494271,66.2308319120825,12,160,636.47254968623,RR,29,4,20.8485124243199,1
677,eMBB,265.863712742089,8.61461194395348,41.4882464537713,12,160,648.198969949167,RR,29,4,22.1553093951741,1
678,eMBB,237.922740658,9.98788680857225,31.1402725969119,11,160,577.297135103862,RR,29,4,21.6293400598182,1
679,eMBB,253.657545075278,8.27832367194606,65.1997575497492,11,160,588.604153148793,RR,29,4,23.0597768250253,1
680,eMBB,308.684459097187,10.7448118620618,22.0304978782931,11,160,616.139835333179,RR,29,4,28.0622235542897,1
681,eMBB,322.514242015912,13.984737918382,36.5103313509457,11,150,572.011828685442,WF,35,3,29.3194765469011,3
682,eMBB,270.59358810772,14.7815597255614,22.2804630185294,11,150,450.020715831112,WF,35,3,24.5994171007018,3
683,eMBB,240.395896683482,14.1244275339581,27.0632096678307,11,150,407.735524573898,WF,35,3,21.8541724257711,3
684,eMBB,277.048317163222,15.01047082688,17.3884384830261,11,150,394.886510086915,WF,35,3,25.186210651202,3
685,eMBB,277.394251952732,15.9386953035676,17.3879254820048,11,150,411.915470817201,WF,35,3,25.2176592684302,3
686,eMBB,255.549040687813,15.6001810230475,14.14345351766,11,150,354.457886217347,WF,35,3,23.2317309716193,3
687,eMBB,234.786553966076,12.4302001164907,83.350859591397,12,150,392.643042170019,WF,35,3,19.5655461638397,3
688,eMBB,273.400378111163,13.2698892365253,40.7619986330747,12,150,465.116182586111,WF,35,3,22.7833648425969,3
689,eMBB,270.99791043201,14.3732738485304,43.5089635018354,12,150,454.473858113496,WF,35,3,22.5831592026675,3
690,eMBB,260.556503700926,13.3224192503955,22.8044709050328,12,150,441.954261860197,WF,35,3,21.7130419750772,3
691,eMBB,272.222633326961,13.1040137729223,62.9499132402005,12,150,465.719793634079,WF,35,3,22.6852194439134,3
692,eMBB,297.672647215555,15.1440443977523,22.3610607109488,12,150,480.597855634655,WF,35,3,24.8060539346296,3
693,eMBB,263.861285139678,13.9142657682215,25.7189225157892,12,150,454.272203143652,WF,35,3,21.9884404283065,3
694,eMBB,280.244734309331,14.358796764672,23.7363120899683,12,150,461.366195882686,WF,35,3,23.3537278591109,3
695,eMBB,304.660921094079,13.6978056111513,59.1513833300642,12,150,495.886063457095,WF,35,3,25.3884100911733,3
696,eMBB,290.15842401537,13.5901120196146,19.4057208416938,12,150,467.995181450468,WF,35,3,24.1798686679475,3
697,eMBB,291.008820059993,14.4883418523601,62.5011127745004,12,150,446.835321234634,WF,35,3,24.2507350049994,3
698,eMBB,283.412595926544,14.6316173526716,140.457514162114,12,150,450.192598699135,WF,35,3,23.617716327212,3
699,eMBB,299.362829335097,15.1007903582954,17.1892154488503,12,150,432.996366950018,WF,35,3,24.9469024445915,3
700,eMBB,272.863070097615,12.6938066379676,37.1851645987992,12,150,417.831388754134,WF,35,3,22.7385891748013,3
701,eMBB,279.236864220193,4.68973559861579,226.877270073396,12,154,914.570118105333,PF,25,19,23.2697386850161,1
702,eMBB,252.583197927649,3.39115884952517,439.804097061826,12,154,1471.09173987045,PF,25,19,21.0485998273041,1
703,eMBB,294.23494300666,2.68322484793588,957.634106340033,12,154,1661.53696603684,PF,25,19,24.5195785838884,1
704,eMBB,332.781391126663,5.3716746835922,266.526847416284,12,154,1598.09746347372,PF,25,19,27.7317825938886,1
705,eMBB,248.580068662109,3.06989753006921,482.038577546426,12,154,1599.57492545536,PF,25,19,20.7150057218424,1
706,eMBB,266.808335259267,3.59305856764192,448.627248428357,12,154,1683.3824467178,PF,25,19,22.2340279382723,1
707,eMBB,260.07626775799,5.22726341079904,341.76945835691,11,154,1441.20058906611,PF,25,19,23.6432970689082,1
708,eMBB,266.333372769931,5.21926235661798,180.794464525325,11,154,1554.17222712446,PF,25,19,24.2121247972665,1
709,eMBB,325.5707758677,4.29541350866505,332.446772663719,11,154,1677.22736073793,PF,25,19,29.5973432607,1
710,eMBB,248.841763467183,5.58597101466344,119.014555909083,11,154,1533.11281913828,PF,25,19,22.6219784970167,1
711,eMBB,313.101957640464,6.45316933112276,122.293527308095,11,154,1543.75080569271,PF,25,19,28.4638143309513,1
712,eMBB,304.611697111117,3.64019514124625,344.090245035773,11,154,1652.19940481381,PF,25,19,27.691972464647,1
