TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
475,eMBB,93.7259160651229,8.85006246532826,58.8949403727295,3,203,146.682204947425,PF,27,3,31.2419720217076,0
476,eMBB,76.9254331292167,10.1370035250549,61.515182125859,3,203,160.40555792465,PF,27,3,25.6418110430722,0
477,eMBB,87.1137583905343,12.4188714103041,17.2663109888462,3,203,143.078064179904,PF,27,3,29.0379194635114,0
478,eMBB,85.1036219435527,11.5678162837638,17.171850403417,3,203,142.452931031598,PF,27,3,28.3678739811842,0
479,eMBB,87.144114055864,11.1776745218879,57.1788331795302,3,203,169.966124848366,PF,27,3,29.0480380186213,0
480,eMBB,113.290882271083,12.7521260376023,6.11366002904962,3,203,142.622081248887,PF,27,3,37.7636274236943,0
481,eMBB,238.514359946164,20.2636393760338,7.6659768625634,3,127,266.198881049251,RR,33,7,79.5047866487213,0
482,eMBB,232.178959983468,19.646783114068,5.66522913407736,3,127,243.0668818434,RR,33,7,77.392986661156,0
483,eMBB,151.177882339076,17.1865158665841,8.63537087294363,3,127,194.768814507472,RR,33,7,50.3926274463587,0
484,eMBB,184.375561293794,17.1370560952923,9.22271906555873,3,127,245.688421305738,RR,33,7,61.4585204312646,0
485,eMBB,173.809738050573,15.1501472780237,14.5468639531306,3,127,252.937288047227,RR,33,7,57.936579350191,0
486,eMBB,197.247362034544,19.8145157676928,6.87075180877839,3,127,242.95721219899,RR,33,7,65.7491206781812,0
487,eMBB,205.540738800441,20.2774079885424,8.75281255793192,3,127,257.28486115381,RR,33,7,68.5135796001469,0
488,eMBB,214.508629948499,18.3972510425198,7.6560859213194,3,127,263.99759360815,RR,33,7,71.5028766494998,0
489,eMBB,217.470980717254,21.0620977423296,7.79654661587044,3,127,265.063342057446,RR,33,7,72.4903269057512,0
490,eMBB,155.353257414654,17.9131568280985,13.701679574478,3,127,232.058685436493,RR,33,7,51.7844191382179,0
491,eMBB,152.250369004442,18.9839878267642,10.0109116369515,3,127,237.032028405316,RR,33,7,50.7501230014806,0
492,eMBB,183.132132674323,15.1124031144804,20.4274922944929,3,127,315.1120951826,RR,33,7,61.0440442247744,0
493,eMBB,181.85663221744,18.3361775089918,10.5527972720274,3,127,267.061328844959,RR,33,7,60.6188774058134,0
494,eMBB,197.087788825545,17.0946065411782,9.30671721064391,3,127,256.304897223339,RR,33,7,65.6959296085149,0
495,eMBB,210.683951079159,17.1818168316155,10.1437688284442,3,127,280.820255442802,RR,33,7,70.227983693053,0
496,eMBB,223.343805139176,18.1520298950286,8.73747050299256,3,127,288.350235189542,RR,33,7,74.4479350463919,0
497,eMBB,232.680000355361,20.2033941939994,7.30840514186359,3,127,279.358024697702,RR,33,7,77.5600001184537,0
498,eMBB,217.068904703309,20.454323233828,8.44793570477402,3,127,277.130268240218,RR,33,7,72.3563015677698,0
499,eMBB,202.380791543175,19.7323322987679,10.0121474169796,3,127,275.590731662363,RR,33,7,67.4602638477249,0
500,eMBB,177.32215815348,19.2897361595573,14.8288420236145,3,127,293.238231572328,RR,33,7,59.1073860511599,0
501,eMBB,69.1931263963019,11.4599928090155,65.0916397300502,3,83,185.684707472892,WF,26,16,23.064375465434,4
502,eMBB,65.8766116005764,11.7655210955734,87.7154984347531,3,83,140.243364896186,WF,26,16,21.9588705335255,4
503,eMBB,86.9185020322551,12.8440159101904,24.6007250811367,3,83,153.112493078483,WF,26,16,28.9728340107517,4
504,eMBB,64.3480275052708,11.8368218866938,73.3986773327521,3,83,126.816472937553,WF,26,16,21.4493425017569,4
505,eMBB,66.5346186129996,12.9478984367968,36.7823753304252,3,83,128.064174724552,WF,26,16,22.1782062043332,4
506,eMBB,68.7573503091845,10.8741572027425,91.4404607025974,3,83,147.706769278621,WF,26,16,22.9191167697282,4
507,eMBB,90.50870168101,11.1421128330285,41.2916779488419,3,83,159.778683038886,WF,26,16,30.1695672270033,4
508,eMBB,84.6467212978908,12.5207472817558,36.8200651017115,3,83,138.800527764854,WF,26,16,28.2155737659636,4
509,eMBB,73.4296641778886,12.617130199419,40.9551481546215,3,83,141.830947094225,WF,26,16,24.4765547259629,4
510,eMBB,70.7041940628074,8.50436702245061,340.149940530482,3,83,140.720895515455,WF,26,16,23.5680646876025,4
511,eMBB,82.0522465117319,12.608504174295,86.3687138817308,3,83,143.918170769045,WF,26,16,27.350748837244,4
512,eMBB,90.5262495550741,12.1050523457258,23.9891103596655,3,83,155.472218781141,WF,26,16,30.175416518358,4
513,eMBB,66.3410728923513,13.5719881770202,21.6870714971567,3,83,121.5810047071,WF,26,16,22.1136909641171,4
514,eMBB,80.161792337522,10.6783329127539,39.9693871577101,3,83,146.69355825688,WF,26,16,26.7205974458407,4
515,eMBB,66.1867951158996,12.4684548727106,41.2387521065717,3,83,135.806379948642,WF,26,16,22.0622650386332,4
516,eMBB,82.1605425228027,13.402271722521,19.8279639259457,3,83,127.82538519571,WF,26,16,27.3868475076009,4
517,eMBB,75.5837420275625,13.5610253065718,31.6602974989061,3,83,121.475438603911,WF,26,16,25.1945806758542,4
518,eMBB,63.9184359896628,14.3117151935587,21.6304164152362,3,83,118.807349866719,WF,26,16,21.3061453298876,4
519,eMBB,87.7173473451193,12.6285248707546,83.367127672909,3,83,158.912284017508,WF,26,16,29.2391157817064,4
520,eMBB,67.3610559973308,9.56055966325175,298.330665918072,3,83,128.814975575199,WF,26,16,22.4536853324436,4
521,eMBB,137.121024273891,12.7855371070767,20.500532146092,3,191,225.727481297385,PF,29,9,45.7070080912969,4
522,eMBB,134.280990604409,14.3818831597605,29.2990938244454,3,191,266.359944065365,PF,29,9,44.7603302014696,4
523,eMBB,202.565055556822,12.9600537776767,14.9262189257117,3,191,307.407772412215,PF,29,9,67.5216851856074,4
524,eMBB,269.574233901335,12.7455764218132,6.87033217669446,3,191,269.574233901335,PF,29,9,89.8580779671116,4
525,eMBB,185.634532218363,12.8237286672606,43.9836419724474,3,191,234.296241891159,PF,29,9,61.878177406121,4
526,eMBB,172.193237393831,14.0420243336745,32.7267010924154,3,191,289.220311174569,PF,29,9,57.3977457979436,4
527,eMBB,190.505769603434,13.6010748192973,30.7158599565539,3,191,306.261724735492,PF,29,9,63.5019232011447,4
528,eMBB,109.817836408682,12.3801243391292,64.4064269014826,3,191,215.946815140726,PF,29,9,36.6059454695607,4
529,eMBB,223.563489388294,14.4464494592024,10.1474275860959,3,191,303.448236601913,PF,29,9,74.5211631294312,4
530,eMBB,203.807380509469,16.1941322812405,10.5977730501676,3,191,286.132245422713,PF,29,9,67.9357935031563,4
531,eMBB,231.684385889423,16.1459704198758,8.23368383381602,3,191,299.622332603911,PF,29,9,77.2281286298077,4
532,eMBB,162.805368413537,13.843953192711,35.6506998697097,3,191,275.468516226876,PF,29,9,54.2684561378456,4
533,eMBB,177.850842003385,14.2265027603349,19.1178587782897,3,191,290.911549783559,PF,29,9,59.2836140011285,4
534,eMBB,159.113249998143,13.1689155988458,33.2136791170723,3,191,281.096510024877,PF,29,9,53.037749999381,4
535,eMBB,130.247676279602,12.2523640790223,32.6188100146766,3,191,257.372875652687,PF,29,9,43.4158920932007,4
536,eMBB,178.096094899338,15.6540816503309,11.5312069791447,3,191,275.562581301994,PF,29,9,59.3653649664461,4
537,eMBB,166.028716531535,14.1692761746226,37.2492423778298,3,191,302.396293564709,PF,29,9,55.3429055105117,4
538,eMBB,168.311227244356,13.2850629196069,20.0090481869591,3,191,300.184558450392,PF,29,9,56.1037424147854,4
539,eMBB,206.087397825424,12.4933197122729,8.42306668390047,3,191,280.32829823242,PF,29,9,68.6957992751412,4
540,eMBB,208.350225393282,16.6449183793158,8.13561309372987,3,191,268.029023166281,PF,29,9,69.4500751310939,4
541,eMBB,88.6557093871385,18.9108047448735,6.25020541678254,3,142,118.747275653325,RR,30,1,29.5519031290462,0
542,eMBB,111.29854532993,15.4685462864143,4.47839491866892,3,142,111.398748614327,RR,30,1,37.0995151099768,0
543,eMBB,74.281054329527,13.7415964222643,2.38669857775822,3,142,74.281054329527,RR,30,1,24.7603514431757,0
544,eMBB,81.810579814725,13.7043683111502,2.78306581300771,3,142,81.810579814725,RR,30,1,27.270193271575,0
545,eMBB,67.3577640128804,12.9136729775458,8.73165702689851,3,142,81.63408113018,RR,30,1,22.4525880042935,0
546,eMBB,82.3989710963609,14.5694887964683,10.3730710318537,3,142,111.674421354794,RR,30,1,27.466323698787,0
547,eMBB,67.3534828168975,14.9250406681567,13.5631525216607,3,142,113.042369859404,RR,30,1,22.4511609389658,0
548,eMBB,99.856815331167,15.6623891740514,5.5286314416105,3,142,116.019917442668,RR,30,1,33.285605110389,0
549,eMBB,75.9637773978414,13.9637143452979,8.52499656417668,3,142,96.2478608270379,RR,30,1,25.3212591326138,0
550,eMBB,76.1968308787246,14.7214197823345,7.55542930601589,3,142,99.2484496883912,RR,30,1,25.3989436262415,0
551,eMBB,80.5423904345804,14.8897601695417,5.0492728869577,3,142,89.0433364697607,RR,30,1,26.8474634781935,0
552,eMBB,77.1465732907344,15.1237952367786,6.69926671327234,3,142,94.5529958633158,RR,30,1,25.7155244302448,0
553,eMBB,93.1588987090042,16.6347105101951,5.67803110121292,3,142,106.566869455875,RR,30,1,31.0529662363347,0
554,eMBB,93.4733883919259,14.8163166459745,4.86943371138964,3,142,97.7704352400035,RR,30,1,31.157796130642,0
555,eMBB,86.4849230838161,12.7896373239948,4.40323292068706,3,142,86.4849230838161,RR,30,1,28.8283076946054,0
556,eMBB,78.0995672814202,14.8644479255175,2.51872467972682,3,142,78.0995672814202,RR,30,1,26.0331890938067,0
557,eMBB,81.5600862383731,15.5163548680747,3.34834832701377,3,142,81.5600862383731,RR,30,1,27.186695412791,0
558,eMBB,81.8757295133359,17.2613512645532,2.40306125311435,3,142,81.8757295133359,RR,30,1,27.2919098377786,0
559,eMBB,92.3744736332638,18.0850201128066,2.53960934233332,3,142,92.3744736332638,RR,30,1,30.7914912110879,0
560,eMBB,68.7948240718975,13.8213434989757,2.87699058618867,3,142,68.7948240718975,RR,30,1,22.9316080239658,0
561,eMBB,128.959611152294,13.3638707150137,36.6279222659922,3,179,187.568213278794,WF,28,6,42.9865370507647,2
562,eMBB,126.88268957529,11.9913425275356,218.39914141121,3,179,260.69782558868,WF,28,6,42.2942298584301,2
563,eMBB,138.495884582399,12.7361435589068,205.941466780116,3,179,264.508569701614,WF,28,6,46.1652948607997,2
564,eMBB,120.581172477929,15.1266098473705,19.8817707772779,3,179,225.251884513934,WF,28,6,40.1937241593096,2
565,eMBB,116.550890805031,12.4435636310871,220.037324276469,3,179,251.470344299407,WF,28,6,38.8502969350104,2
566,eMBB,120.382454222751,9.45065253288857,174.186357769889,3,179,243.838766975345,WF,28,6,40.1274847409168,2
567,eMBB,115.936154149721,14.7155615529033,59.3677431266897,3,179,216.497485201189,WF,28,6,38.6453847165735,2
568,eMBB,124.250059043698,12.2134876009232,27.9722476752634,3,179,218.089917259454,WF,28,6,41.4166863478992,2
569,eMBB,121.855077685745,13.7340956134533,21.4485533097319,3,179,237.246632164662,WF,28,6,40.6183592285817,2
570,eMBB,148.137411936574,12.5413527248144,225.6433509173,3,179,286.369258954869,WF,28,6,49.3791373121914,2
571,eMBB,149.633794249312,16.5367231631023,38.560115137885,3,179,274.126236246121,WF,28,6,49.8779314164374,2
572,eMBB,164.118560781503,15.3914859682849,13.7559604481952,3,179,261.286104330361,WF,28,6,54.7061869271675,2
573,eMBB,168.74502309311,13.7198523699485,21.2523773079289,3,179,282.434193708412,WF,28,6,56.2483410310368,2
574,eMBB,103.081722041424,12.4272627172471,287.429332139872,3,179,221.677557635602,WF,28,6,34.3605740138081,2
575,eMBB,145.897966271335,11.0353559787471,136.742850181936,3,179,242.16340325454,WF,28,6,48.6326554237782,2
576,eMBB,142.119030777432,9.66359372591092,240.718190091056,3,179,257.293693786523,WF,28,6,47.3730102591442,2
577,eMBB,149.724766041069,11.0929381084166,216.856474705236,3,179,282.49262486208,WF,28,6,49.9082553470231,2
578,eMBB,149.9607854374,13.9011684495883,31.5392855523081,3,179,259.036035131854,WF,28,6,49.9869284791334,2
579,eMBB,163.097435097734,14.3513702877304,10.713949133978,3,179,227.163152369161,WF,28,6,54.3658116992448,2
580,eMBB,129.454961131826,14.7946119381775,61.4222781538793,3,179,233.052275910151,WF,28,6,43.1516537106086,2
581,eMBB,218.522145236967,17.9303429354971,5.94781379380166,3,191,247.780668180018,PF,32,18,72.8407150789891,-2
582,eMBB,125.106381238194,15.5257981460754,9.3392601528409,3,191,168.803863880837,PF,32,18,41.702127079398,-2
583,eMBB,276.257911661114,21.0104725832052,3.61208605939472,3,191,276.257911661114,PF,32,18,92.0859705537047,-2
584,eMBB,220.927054713178,19.0181140865067,3.93145105740478,3,191,220.927054713178,PF,32,18,73.6423515710593,-2
585,eMBB,197.245833408729,19.1775335544933,3.44715794097844,3,191,197.245833408729,PF,32,18,65.7486111362429,-2
586,eMBB,151.847562925446,17.9277883196742,4.24343361941397,3,191,151.847562925446,PF,32,18,50.6158543084819,-2
587,eMBB,193.846500494072,20.4773353468883,4.06274667384698,3,191,193.846500494072,PF,32,18,64.6155001646908,-2
588,eMBB,174.278140090906,19.2256777888165,7.26830447017403,3,191,213.746410238241,PF,32,18,58.0927133636355,-2
589,eMBB,222.275706648826,18.3911365365919,5.38694721614878,3,191,233.048117615106,PF,32,18,74.0919022162752,-2
590,eMBB,128.153473250543,17.5099853615842,19.0744559613937,3,191,204.051426416383,PF,32,18,42.7178244168477,-2
591,eMBB,229.450178246449,19.1009423572222,7.68938231233592,3,191,290.726119166195,PF,32,18,76.4833927488164,-2
592,eMBB,199.81880475788,18.3417858359704,11.2293276191644,3,191,289.544500079102,PF,32,18,66.6062682526267,-2
593,eMBB,196.16678839222,16.4849212516653,19.8523292443917,3,191,329.750278561824,PF,32,18,65.3889294640733,-2
594,eMBB,151.506734246425,15.599479701394,23.2410426165049,3,191,259.750507250784,PF,32,18,50.5022447488082,-2
595,eMBB,186.660191390462,18.9535630715576,5.21001898915721,3,191,203.823080322256,PF,32,18,62.2200637968207,-2
596,eMBB,130.329993669909,18.2148048498572,44.052097555828,3,191,227.036898351125,PF,32,18,43.4433312233029,-2
597,eMBB,216.093834949842,17.8028807360895,7.42609874644626,3,191,279.083508231556,PF,32,18,72.031278316614,-2
598,eMBB,191.94880881891,15.3183519533693,11.9101302378171,3,191,258.31285212502,PF,32,18,63.98293627297,-2
599,eMBB,137.415860109497,16.9511028142461,14.4413333668215,3,191,235.742734857552,PF,32,18,45.8052867031656,-2
600,eMBB,210.684493376807,18.2690719894038,7.76021925252416,3,191,275.904013005403,PF,32,18,70.2281644589355,-2
601,eMBB,78.9093926446982,13.523718713838,16.4977027468465,3,136,161.823779807908,RR,30,11,26.3031308815661,4
602,eMBB,110.464253943355,16.4486988767246,6.71008858379716,3,136,138.377814442563,RR,30,11,36.8214179811183,4
603,eMBB,77.9583740396439,12.309487854419,16.9191815168547,3,136,135.798905650815,RR,30,11,25.9861246798813,4
604,eMBB,74.5400175481579,12.5410802824471,24.3557884243223,3,136,136.87275935875,RR,30,11,24.8466725160526,4
605,eMBB,137.610833960613,16.1077774072304,5.45760390287015,3,136,147.556593105937,RR,30,11,45.8702779868709,4
606,eMBB,112.950272430472,12.1200037193278,3.51454715557912,3,136,112.950272430472,RR,30,11,37.6500908101573,4
607,eMBB,105.544434563279,13.4382740124908,4.2915412941786,3,136,105.544434563279,RR,30,11,35.1814781877596,4
608,eMBB,78.7467950807878,13.1250680968788,10.3516623188085,3,136,105.851371780476,RR,30,11,26.2489316935959,4
609,eMBB,103.864098297922,13.3004634755642,10.0233408067432,3,136,136.832239314016,RR,30,11,34.6213660993074,4
610,eMBB,126.174955253592,17.8512681756055,5.32508342448218,3,136,141.920692861082,RR,30,11,42.0583184178639,4
611,eMBB,97.0983316388066,14.2233996153164,5.38708850488947,3,136,109.967925739049,RR,30,11,32.3661105462689,4
612,eMBB,130.066258539931,16.2085719003407,4.48822867901682,3,136,130.066258539931,RR,30,11,43.3554195133103,4
613,eMBB,118.292036685567,16.871543080562,4.53394637927093,3,136,118.292036685567,RR,30,11,39.430678895189,4
614,eMBB,105.204120497262,17.259781867892,4.21878032378152,3,136,105.204120497262,RR,30,11,35.0680401657539,4
615,eMBB,87.9522833290068,13.2278032597022,5.89609628001593,3,136,100.861435267411,RR,30,11,29.3174277763356,4
616,eMBB,97.8514380897273,12.7563920338565,6.78178685081772,3,136,111.815640196685,RR,30,11,32.6171460299091,4
617,eMBB,92.9279724437153,15.4292064210968,7.09458543985251,3,136,118.199325310369,RR,30,11,30.9759908145718,4
618,eMBB,111.165269627587,15.476456846064,7.76069414830905,3,136,141.501161399209,RR,30,11,37.0550898758624,4
619,eMBB,118.957595385368,13.1994781202992,7.19600266018043,3,136,149.999908182747,RR,30,11,39.6525317951225,4
620,eMBB,141.433295233024,17.6902510713683,5.52021851731998,3,136,155.185431863872,RR,30,11,47.1444317443412,4
621,eMBB,53.1641378087579,10.2631763322889,68.98855180011,3,173,100.509049551635,WF,25,11,17.721379269586,0
622,eMBB,92.6052349982944,11.0736670258985,10.7088692392101,3,173,140.363996152493,WF,25,11,30.8684116660981,0
623,eMBB,75.8232135131321,12.3264451916706,41.8422480109974,3,173,144.595996887201,WF,25,11,25.2744045043774,0
624,eMBB,59.2917187664549,10.2002423892645,146.108475431312,3,173,118.745422665811,WF,25,11,19.763906255485,0
625,eMBB,82.0537796855129,12.1581197371296,7.77488732094551,3,173,106.893963778757,WF,25,11,27.351259895171,0
626,eMBB,84.9000289713439,13.4196045269366,9.16114365609897,3,173,118.764901418455,WF,25,11,28.3000096571146,0
627,eMBB,62.4109726642562,12.402566176427,16.9596351044589,3,173,114.936837477795,WF,25,11,20.8036575547521,0
628,eMBB,68.645249915417,10.7199870122104,38.6622765946282,3,173,136.053657071059,WF,25,11,22.8817499718057,0
629,eMBB,54.261720781843,11.2491724495263,152.842155003368,3,173,116.583591163364,WF,25,11,18.0872402606143,0
630,eMBB,67.5409475900493,9.7007052055331,30.2093187548203,3,173,122.010392498956,WF,25,11,22.5136491966831,0
631,eMBB,89.9934597590314,12.6621268184411,11.1757864331223,3,173,138.226304639209,WF,25,11,29.9978199196771,0
632,eMBB,64.1072181020489,11.8853173868719,175.355825817804,3,173,135.842834377399,WF,25,11,21.369072700683,0
633,eMBB,80.0713053918459,11.7843868768619,33.9219210963066,3,173,134.258362762534,WF,25,11,26.6904351306153,0
634,eMBB,60.9596495149768,11.5516877580494,22.6476993642093,3,173,97.4979108211389,WF,25,11,20.3198831716589,0
635,eMBB,60.3571107360543,9.90050150428248,20.6657011280617,3,173,95.0832145664576,WF,25,11,20.1190369120181,0
636,eMBB,51.6870473470835,10.607954322333,74.2116179552843,3,173,95.5497953512647,WF,25,11,17.2290157823612,0
637,eMBB,73.1403017401024,10.4040028809978,98.8681335663784,3,173,132.310606747042,WF,25,11,24.3801005800341,0
638,eMBB,77.3223667862366,12.2143360316734,17.0705532582442,3,173,128.873458910182,WF,25,11,25.7741222620789,0
639,eMBB,66.2078914143029,12.36140144575,14.3266994313712,3,173,105.418437718393,WF,25,11,22.069297138101,0
640,eMBB,48.1251860701279,8.49107474883819,78.7491716689311,3,173,102.216986428366,WF,25,11,16.0417286900426,0
641,eMBB,113.369030276521,14.9869663049916,32.0366084667933,3,71,196.311696708881,PF,31,16,37.7896767588403,0
642,eMBB,157.600186856565,18.1338929024241,25.7219260873975,3,71,263.652891974275,PF,31,16,52.5333956188551,0
643,eMBB,166.263129523961,18.9991010982368,10.2017266621885,3,71,227.078991887765,PF,31,16,55.4210431746537,0
644,eMBB,149.4547738025,15.1010318305734,20.239028897351,3,71,254.705963357872,PF,31,16,49.8182579341668,0
645,eMBB,123.858517071641,17.1752953207757,18.9310635398641,3,71,222.669292232395,PF,31,16,41.2861723572135,0
646,eMBB,124.359711145735,12.7483693751066,219.787131215632,3,71,235.66848495429,PF,31,16,41.4532370485782,0
647,eMBB,149.389700524445,17.5582348110399,9.83039967605634,3,71,188.415033412448,PF,31,16,49.7965668414816,0
648,eMBB,162.262111271701,19.4067155860864,10.7570636514235,3,71,222.384092661662,PF,31,16,54.0873704239003,0
649,eMBB,119.90208213584,15.9843270968969,90.7149033715247,3,71,223.167869833187,PF,31,16,39.9673607119467,0
650,eMBB,134.026314335356,13.8264112271457,19.8480290783338,3,71,229.48449709509,PF,31,16,44.6754381117853,0
651,eMBB,145.68515508762,15.8417691247994,43.7244273000492,3,71,249.593208500734,PF,31,16,48.5617183625399,0
652,eMBB,143.953983537024,13.8590472849486,78.4652649304824,3,71,252.597108330901,PF,31,16,47.9846611790079,0
653,eMBB,124.201230362012,15.3716483230403,84.5456336879106,3,71,254.897766767518,PF,31,16,41.4004101206706,0
654,eMBB,155.082062151931,14.8880590727165,19.1112196147092,3,71,262.558688738996,PF,31,16,51.6940207173105,0
655,eMBB,103.889033314562,14.9137877548621,38.1628200596934,3,71,214.739147194866,PF,31,16,34.6296777715208,0
656,eMBB,129.626910379642,16.1287761983031,30.5849709097081,3,71,214.020986888645,PF,31,16,43.2089701265472,0
657,eMBB,144.770919551578,18.9949616441365,11.6613237993998,3,71,214.042405080201,PF,31,16,48.2569731838593,0
658,eMBB,171.900697849582,19.0256289633523,15.0168459988767,3,71,266.799217778667,PF,31,16,57.3002326165274,0
659,eMBB,86.8347979504642,15.7654348916737,213.22121762086,3,71,195.554460368294,PF,31,16,28.9449326501547,0
660,eMBB,119.751477116133,15.1814399800612,63.3657248158712,3,71,216.252879172649,PF,31,16,39.917159038711,0
661,eMBB,58.2177852359392,14.4832821784596,18.2748645367912,3,140,126.109591529951,RR,27,19,19.4059284119797,-5
662,eMBB,89.1924646033715,12.3853717162149,4.03984519762634,3,140,89.1924646033715,RR,27,19,29.7308215344572,-5
663,eMBB,59.9912057374026,11.7632790561267,13.338732576135,3,140,78.9540309895042,RR,27,19,19.9970685791342,-5
664,eMBB,80.9006164837519,15.3605872203036,2.57440114071888,3,140,80.9006164837519,RR,27,19,26.9668721612506,-5
665,eMBB,76.6100499535045,11.8629764553324,3.51815861888472,3,140,76.6100499535045,RR,27,19,25.5366833178348,-5
666,eMBB,71.4273965287199,14.6225995929314,2.49470694760571,3,140,71.4273965287199,RR,27,19,23.80913217624,-5
667,eMBB,63.7726995353893,12.2103618972442,3.58496748401579,3,140,63.7726995353893,RR,27,19,21.2575665117964,-5
668,eMBB,58.8959508245478,15.0150700968914,2.6973359356319,3,140,58.8959508245478,RR,27,19,19.6319836081826,-5
669,eMBB,69.9162335265227,11.8943596315959,3.93556736660607,3,140,69.9162335265227,RR,27,19,23.3054111755076,-5
670,eMBB,65.8211546309633,11.6348073994652,5.2070200384853,3,140,71.2663007330014,RR,27,19,21.9403848769878,-5
671,eMBB,68.2992877023029,11.9568638511715,3.83326999276901,3,140,68.2992877023029,RR,27,19,22.766429234101,-5
672,eMBB,45.087272823091,11.4136279951597,14.0291618100809,3,140,65.9362450031115,RR,27,19,15.0290909410303,-5
673,eMBB,71.8973030075175,11.8185940846104,7.32251361863298,3,140,92.085712613706,RR,27,19,23.9657676691725,-5
674,eMBB,69.2836802172495,12.5378585797123,11.0593013545486,3,140,101.184849127467,RR,27,19,23.0945600724165,-5
675,eMBB,75.4315613303016,14.8048958931963,8.33887158147623,3,140,103.160035942,RR,27,19,25.1438537767672,-5
676,eMBB,37.9685251598373,23.2588709418681,1.05251929151611,2,140,37.9685251598373,RR,27,19,18.9842625799187,-5
677,eMBB,36.8518134188577,21.140571193889,0.793553738721607,2,140,36.8518134188577,RR,27,19,18.4259067094289,-5
678,eMBB,48.3533720624531,17.685830141895,1.1585453136284,2,140,48.3533720624531,RR,27,19,24.1766860312265,-5
679,eMBB,46.1896674108689,18.0000948397935,1.00460380259132,2,140,46.1896674108689,RR,27,19,23.0948337054344,-5
680,eMBB,40.949255108693,21.6702567040188,0.913494185849832,2,140,40.949255108693,RR,27,19,20.4746275543465,-5
681,eMBB,125.355055789835,19.885900624836,2.30812398248834,2,143,125.355055789835,WF,29,8,62.6775278949173,3
682,eMBB,157.734046749989,19.68026546001,3.71103715400263,2,143,157.734046749989,WF,29,8,78.8670233749947,3
683,eMBB,115.826815334919,26.074489422048,1.75868530152242,2,143,115.826815334919,WF,29,8,57.9134076674594,3
684,eMBB,121.548402789507,21.6696736252316,2.25357207440917,2,143,121.548402789507,WF,29,8,60.7742013947533,3
685,eMBB,141.449283647218,20.1335996376359,2.59829678743436,2,143,141.449283647218,WF,29,8,70.724641823609,3
686,eMBB,106.141907558189,20.200669931931,2.11120896085004,2,143,106.141907558189,WF,29,8,53.0709537790947,3
687,eMBB,124.862259487005,21.9521183191204,2.14590013162328,2,143,124.862259487005,WF,29,8,62.4311297435024,3
688,eMBB,166.925606335773,21.1042441370316,2.7327840843313,2,143,166.925606335773,WF,29,8,83.4628031678865,3
689,eMBB,172.572701834882,22.8396416090798,3.18539825277568,2,143,172.572701834882,WF,29,8,86.2863509174412,3
690,eMBB,165.821366778488,25.0443804315364,2.30034842305302,2,143,165.821366778488,WF,29,8,82.910683389244,3
691,eMBB,129.931306873726,23.7681056049429,1.85513421788695,2,143,129.931306873726,WF,29,8,64.9656534368632,3
692,eMBB,145.971096946874,22.5147464461156,2.28613570484492,2,143,145.971096946874,WF,29,8,72.9855484734368,3
693,eMBB,139.560864070977,20.7382339605687,2.4690581338139,2,143,139.560864070977,WF,29,8,69.7804320354884,3
694,eMBB,116.358217619306,22.0196016150934,1.98492095993278,2,143,116.358217619306,WF,29,8,58.1791088096532,3
695,eMBB,138.068174101961,22.4364503842427,2.02825612776492,2,143,138.068174101961,WF,29,8,69.0340870509803,3
696,eMBB,154.58019636549,21.2461102366811,2.58489174474535,2,143,154.58019636549,WF,29,8,77.290098182745,3
697,eMBB,148.918005978017,22.4118549563671,2.37906939473082,2,143,148.918005978017,WF,29,8,74.4590029890085,3
698,eMBB,128.962086425944,21.4922787675051,2.50937918316324,2,143,128.962086425944,WF,29,8,64.4810432129718,3
699,eMBB,108.681883201649,20.7847068613189,2.57692722016528,2,143,108.681883201649,WF,29,8,54.3409416008246,3
700,eMBB,154.88066742856,23.1295888060477,2.23021739602502,2,143,154.88066742856,WF,29,8,77.44033371428,3
701,eMBB,39.0947927753705,28.6295922674209,0.601804391699954,2,186,39.0947927753705,PF,35,0,19.5473963876852,3
702,eMBB,47.946543758451,29.9019574330805,0.654826259437127,2,186,47.946543758451,PF,35,0,23.9732718792255,3
703,eMBB,57.7974708394011,27.0638454812757,0.800441670020055,2,186,57.7974708394011,PF,35,0,28.8987354197006,3
704,eMBB,43.7868081423485,27.3493481306286,0.654982027000374,2,186,43.7868081423485,PF,35,0,21.8934040711742,3
705,eMBB,76.5236666460152,15.9378568453363,2.44167251519419,3,186,76.5236666460152,PF,35,0,25.5078888820051,3
706,eMBB,84.6444421981522,22.3141269100611,1.68086006899461,3,186,84.6444421981522,PF,35,0,28.2148140660507,3
707,eMBB,74.9199739406814,22.6139258548548,1.10846263776631,3,186,74.9199739406814,PF,35,0,24.9733246468938,3
708,eMBB,77.3776309413353,18.9406383394513,3.52386639445832,3,186,77.3776309413353,PF,35,0,25.7925436471118,3
709,eMBB,85.0412531047402,20.2863725846224,2.30267883094219,3,186,85.0412531047402,PF,35,0,28.3470843682467,3
710,eMBB,48.5947516241985,18.3166290744167,5.89735561458221,3,186,56.2652691710992,PF,35,0,16.1982505413995,3
711,eMBB,76.2996753334764,21.3840457037064,1.45693461051992,3,186,76.2996753334764,PF,35,0,25.4332251111588,3
712,eMBB,53.1643379062939,19.1953139598939,1.14988486412793,3,186,53.1643379062939,PF,35,0,17.7214459687646,3
